source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
11076	7984.2417	4440.2432	0.365	32.2154	0.6592	0.0025808597914168327	0.0015664775653682105	1.6475561785720085	0.0027042828580079673	32.0417	0.4527	0.005195574677740504	0.0021658693942971535	2.3988402492877556	0.003622626257995516	29.7155	0.1253	0.005779865183010909	0.0006666380990503426	8.67016930362156	0.00208928891671667	29.7251	0.1497	0.005690938379576721	0.0007847213177806803	7.2521776210586735	0.0019071326205782734	29.4437	0.0917	0.007418907944941203	0.0006265966591209301	11.840005587245543	0.0016883790205131457	29.1411	0.0577	0.011370915602228839	0.0006037221062039798	18.834684841550168	0.0018161352855664676	29.0315	0.0549	0.013662136134252805	0.000690155511175744	19.795735762477776	0.001534854139378896	28.7065	0.0898	0.01931513135596312	0.0015974804067606894	12.090997344455458	0.002815333379923544	28.8553	0.0825	0.01720097746016511	0.0013062163983352552	13.168551154377932	0.0020748851453225455
11089	10262.457	4368.9121	0.231	31.223	0.2641	0.006437484135164376	0.001565681592171314	4.111617692481626	0.0027006177354635982	31.4965	0.2739	0.00858458672392153	0.002164769856378968	3.9655886276433345	0.005153402013029214	29.0032	0.065	0.011139571876219823	0.0006662994078452142	16.71856787663185	0.001763542466208344	28.697	0.0581	0.014669393505293948	0.0007843226025168343	18.70326503178785	0.0020778267570386623	28.9798	0.0598	0.011373424490529369	0.0006262784145350994	18.16033289119843	0.001378983637211664	28.5616	0.0338	0.019390045722125344	0.0006034154546590645	32.1338235081846	0.0015115855180836309	28.7235	0.0413	0.01814279604173567	0.0006898048293616593	26.301346800550654	0.0014279729562915783	28.6451	0.0848	0.020438027064534785	0.0015966687581303132	12.800417719995698	0.002642093925650077	28.9012	0.086	0.01648950164276222	0.0013055525902906896	12.630285264181296	0.002228474915686789
11092	9125.582	4360.4282	0.427	33.0416	1.4087	0.0012057871703331881	0.001564088488839734	0.7709200463636559	0.0033556895916879085	99.0	99.0	-0.005461164687844945	0.0021625687958171124	-2.525313737259156	0.005889630530236402	29.4241	0.0956	0.007559424442569153	0.0006656215071622638	11.356941386700614	0.0020390785420909574	29.2871	0.0999	0.008519036814309794	0.0007835249145874228	10.87270698825911	0.0028490011864337416	28.83	0.052	0.013055666924906766	0.0006256411485255554	20.86766024849065	0.0019958484011601075	28.8307	0.0433	0.015134452115384632	0.0006028015508806052	25.106856631797655	0.0019348405165576787	28.7985	0.0442	0.01693244793536889	0.0006891031395178487	24.571717881326407	0.0020130265408955105	29.0588	0.1241	0.013962578732320301	0.001595044777088069	8.753722110429111	0.003687050729065037	29.2174	0.1149	0.012322463229472946	0.0013042246250126869	9.448114222926192	0.0025612980869107963
11094	7995.354	4369.5591	0.066	30.7306	0.1678	0.01013136782521792	0.0015652836055728653	6.472544521099756	0.0027075367654576113	31.4309	0.2577	0.009119168563610142	0.0021642200874198753	4.213604991755607	0.0038545863354271224	29.4987	0.1025	0.007057492887204541	0.0006661301918108233	10.594765068400958	0.0017523836487915306	28.6626	0.0562	0.015141607256188653	0.0007841233735857712	19.310235820348737	0.0020932309106215176	28.2698	0.0311	0.021872978868206883	0.0006261191627692036	34.93421088002952	0.0015611769636707518	28.5765	0.0343	0.019126439524337617	0.0006032619787144497	31.705030648700966	0.0015033126855017044	28.5197	0.0342	0.021889010792894268	0.0006896293253467964	31.740255218826235	0.0014153605875950887	28.2074	0.0567	0.030586134165590344	0.0015962629338151248	19.161087761706277	0.0028495026885073846	28.3379	0.0512	0.027701725839339063	0.0013052208608628423	21.223784165559753	0.0020637851146510745
11097	7755.8271	4084.679	0.354	31.3235	0.2895	0.005868256861106929	0.001564088488839734	3.751870116671018	0.0026733668471772636	33.4487	1.6519	0.0014217219785238927	0.0021625687958171124	0.6574227748378771	0.003469924025329931	29.9732	0.1586	0.004558954651018097	0.0006656215071622638	6.8491696887233005	0.0016610364324228808	29.3511	0.106	0.008031137002615367	0.0007835249145874228	10.250008459328043	0.002082692181208954	29.2222	0.0747	0.009097960165081468	0.0006256411485255554	14.541818719121295	0.0020553012526296982	29.4673	0.0778	0.00841970233534116	0.0006028015508806052	13.967618900517431	0.0013552267696559143	28.9389	0.0503	0.014878349597844927	0.0006891031395178487	21.590889294532893	0.0016145719374854762	30.4913	0.4641	0.003732438365732942	0.001595044777088069	2.340021057306568	0.0025788058231567598	29.2446	0.1179	0.012017516588063605	0.0013042246250126869	9.214299713093292	0.0023328005994133487
11099	9887.3789	4379.8315	0.355	31.2999	0.2832	0.005997301701778229	0.001564088488839734	3.8343749375888088	0.003294087380874462	32.742	0.8616	0.0027259351092014765	0.0021625687958171124	1.2605079267184653	0.004530991490421934	29.2026	0.078	0.00926995496209517	0.0006656215071622638	13.926765980888534	0.0021820329213804576	28.9621	0.074	0.011491334266447077	0.0007835249145874228	14.66620148575367	0.002639867545136268	28.9116	0.0561	0.012110620335808111	0.0006256411485255554	19.357135259324192	0.001874559029998969	28.9004	0.0461	0.014193070917255492	0.0006028015508806052	23.545179829948157	0.002140123203641879	28.9497	0.0508	0.014730528242278072	0.0006891031395178487	21.376376622786424	0.0017514659868097676	28.7468	0.0931	0.018611749268038876	0.001595044777088069	11.6684807444821	0.0024323509383330747	29.3629	0.1314	0.01077732342478058	0.0013042246250126869	8.263395137686304	0.002029466960477471
11107	4074.0684	4445.6475	0.079	30.5546	0.1425	0.011914272585310352	0.0015636905022412856	7.619329124422806	0.002369206494433514	31.8399	0.3753	0.00625650571580972	0.0021620170421325358	2.8938281215575103	0.0038786527910050043	29.1712	0.0757	0.009542322810650896	0.0006654520319915262	14.339610297819945	0.0016110272505379896	28.768	0.0619	0.013741321308775535	0.0007833251708529202	17.54229510308389	0.002345957269666846	28.2443	0.0303	0.022392139625027205	0.0006254818967596595	35.79982049205711	0.0017284346053856464	28.4777	0.0312	0.020948853737520638	0.0006026480749359904	34.76133851376809	0.0016153425581086327	28.6542	0.0387	0.01933900270006471	0.0006889276355029858	28.07116698975983	0.0016265091044178768	28.7092	0.0899	0.01926741708348826	0.0015946382689913893	12.08262554471048	0.003223997090860577	28.4786	0.0582	0.024335346081212836	0.001303892197207097	18.66361815289524	0.0022142954007949027
11119	4206.2725	4336.2295	0.357	32.1361	0.6118	0.0027762978208240464	0.001564088488839734	1.7750260555165576	0.002252833000993633	31.7369	0.3414	0.006879052573678673	0.0021625687958171124	3.1809635776601817	0.0029075018779326296	28.5958	0.0446	0.016211525795969815	0.0006656215071622638	24.355471723088122	0.0024708909647110154	28.3691	0.0429	0.01984239071846775	0.0007835249145874228	25.324517892217973	0.002851692854944692	28.5624	0.0407	0.01670510369731151	0.0006256411485255554	26.70077525540052	0.0022857592404324414	28.7859	0.0415	0.0157707856072369	0.0006028015508806052	26.16248346441392	0.0020311438175959007	29.1291	0.0599	0.012487414038040627	0.0006891031395178487	18.12125547240695	0.0021297109108486417	30.8627	0.6534	0.0026511425555394022	0.001595044777088069	1.662111680889208	0.003159467137739187	29.1632	0.1093	0.012953817660328975	0.0013042246250126869	9.932198343673328	0.0021479437937648596
11120	9345.4697	4161.8037	0.368	31.6088	0.3761	0.004512381308709486	0.0015628922151688168	2.8871992994232674	0.0031572884570751146	31.4311	0.2574	0.009117614523556097	0.002160915519488866	4.219329465370651	0.005494689584710873	29.5552	0.1078	0.006699749977867155	0.0006651128225137044	10.07310301513411	0.001908200316622304	29.0494	0.0802	0.010603329221620243	0.0007829259407856348	13.543208455936748	0.0018398597749397117	29.4899	0.0955	0.007109552973944875	0.0006251628753359464	11.372321125313759	0.0014893860766131445	29.5259	0.082	0.00797713597786902	0.0006023408227024465	13.24355859209245	0.001711550196143758	29.4313	0.0791	0.009453882597794578	0.0006885763012576191	13.729607859765085	0.0012014094157502557	29.3704	0.1652	0.010479645395010293	0.0015938252527980298	6.575153315341702	0.0029089365656881656	29.1202	0.105	0.013476850211382427	0.0013032276907847886	10.341132487191723	0.001928552010752256
11131	8552.9844	4358.4282	0.35	99.0	99.0	-0.0011057239682872092	0.0015644864754381824	-0.7067647983198558	0.0023587927274326395	31.4035	0.2512	0.009352363884363267	0.0021631185647762053	4.32355583122225	0.003348334109351465	29.6586	0.1187	0.0060913315235557606	0.0006657912414693481	9.14901119773321	0.0017107740674132145	29.2417	0.0958	0.008882449432296149	0.0007837244009202055	11.33363899588538	0.002183497370300325	29.0829	0.0657	0.010343169143567832	0.0006258004002914511	16.52790432660439	0.0015709956431444623	28.9201	0.047	0.013937054420290498	0.00060295502682522	23.114583675791238	0.0018346806383864643	29.4182	0.0782	0.009568211393499034	0.0006892786435327117	13.88148535178712	0.001297748810111621	28.9416	0.1114	0.015553977586495845	0.001595450943294003	9.748953831437	0.0031595906305172216	30.1616	0.2743	0.00516435325705751	0.0013045567036294053	3.958703552470943	0.001838394838917947
11140	6924.1934	4355.8022	0.259	31.4724	0.3312	0.0051161848254449175	0.0015600993673529615	3.2793967695311657	0.002626309134708228	31.3091	0.2296	0.01020115356961458	0.002157053243696827	4.729208052431527	0.004189032272149272	29.5624	0.1083	0.006655567230755905	0.0006639239049550744	10.024593452778698	0.0017282798363659156	28.5844	0.0522	0.01627342835796845	0.0007815264476355184	20.822620152143475	0.0017460401622831218	28.5958	0.0418	0.01619886434393542	0.0006240455235150676	25.95782476363569	0.0016535186831216182	28.3465	0.0276	0.023639037760837412	0.0006012640883356283	39.31556568807082	0.0017113576949959151	28.4572	0.0322	0.023185381963795146	0.0006873454896440918	33.73177290477393	0.0010193648924101296	28.4452	0.0703	0.02457129814056816	0.0015909766191045606	15.4441604266928	0.00285196111529482	28.2054	0.0451	0.031296220211496535	0.001300898251823559	24.057392780431876	0.0019045165322610922
11141	6245.626	4405.2046	0.011	30.5212	0.1382	0.012286447901748852	0.0015632913587050512	7.859346137450861	0.002393056691646718	32.0635	0.461	0.005092172464744913	0.0021614652884479582	2.355889077636473	0.00469541045732118	28.8828	0.0581	0.012445139661313952	0.0006652825568207886	18.706547366559587	0.0017415702591626508	28.0128	0.0309	0.02754762110767713	0.0007831256845201374	35.17650059524866	0.002410458001525576	27.8937	0.022	0.030928324296518473	0.0006253223860478028	49.45980663189332	0.0021206921524472614	27.8442	0.0174	0.037546283007932175	0.0006024942986470613	62.318071875940916	0.0023365580996694535	27.9234	0.0197	0.03790945439853765	0.0006887521314881231	55.04077978913865	0.0021133616027204814	27.817	0.0395	0.04382225660355671	0.0015942317608947094	27.48800875662076	0.0029919759200213018	28.2026	0.0451	0.031379309703450445	0.0013035601185903782	24.072008076913914	0.002357672236445373
11142	6954.9399	4377.9829	0.355	31.5602	0.3598	0.004718940981055316	0.0015632913587050512	3.0185934021692793	0.0021744100380038465	31.6097	0.3035	0.0077341219303616445	0.0021614652884479582	3.578184656351866	0.004525554970411873	29.2604	0.0822	0.008789814182124017	0.0006652825568207886	13.212151877434216	0.0017018054908799678	28.9164	0.071	0.011986083537903248	0.0007831256845201374	15.305440461000531	0.0019583464695455102	29.2263	0.0749	0.009063582499324837	0.0006253223860478028	14.494255605670851	0.0013196966014687706	28.9053	0.0463	0.014128656072164417	0.0006024942986470613	23.45027347792535	0.0014782884939159799	29.5512	0.0884	0.008464878328165282	0.0006887521314881231	12.290166434586563	0.0011654866194190676	29.7525	0.2349	0.007370490953290655	0.0015942317608947094	4.623224260162909	0.0023568150874129523	29.5613	0.1577	0.008977418911390356	0.0013035601185903782	6.886846861423012	0.002032410743409097
11151	3005.8301	4444.6934	0.368	32.3828	0.7671	0.002212135620394528	0.0015624942285703686	1.415772026510818	0.0031614029463384384	32.2654	0.5549	0.0042283068047164534	0.0021603637658042887	1.9572198310511302	0.005070036759004027	29.5515	0.1074	0.00672232334502763	0.0006649430882066202	10.10962210789802	0.0025030109970220825	28.9179	0.071	0.011969347278087067	0.0007827261970511323	15.291870034733433	0.0023397155044700404	28.8529	0.0531	0.012783201395486889	0.0006250033646240897	20.453012126063335	0.002055796785639793	28.6492	0.0366	0.01788703267000028	0.0006021870464135174	29.70344974461206	0.0019156151398771301	28.8846	0.0478	0.015641850781313874	0.0006884007972427563	22.7220114270117	0.0014296579044049838	28.7008	0.0891	0.019417531053218393	0.0015934187447013502	12.186081730109033	0.003464346540237046	29.1198	0.105	0.013481518866593285	0.001302894913790327	10.34735704614382	0.0021584705135847602
11171	7453.8633	4398.1943	0.355	99.0	99.0	-0.0028512569769288893	0.0015632913587050512	-1.8238807251456448	0.0024141575289524557	30.9997	0.173	0.01356515608997059	0.0021614652884479582	6.275907442266195	0.004282635474353438	29.8414	0.1404	0.005147209706193267	0.0006652825568207886	7.7368775919669925	0.0019032613220732692	28.9707	0.0746	0.011401313163009482	0.0007831256845201374	14.55872714734886	0.0018317318193607072	28.9252	0.0568	0.01196015460636246	0.0006253223860478028	19.12638164444055	0.002030067129876037	29.4235	0.0746	0.00876686732481438	0.0006024942986470613	14.550954829781675	0.0027310274072934663	29.1045	0.0586	0.012773841157315833	0.0006887521314881231	18.546354447886173	0.002365782729090563	29.5255	0.1906	0.00908471063896426	0.0015942317608947094	5.698488050360863	0.0032865737413551206	29.1715	0.1101	0.01285495530705311	0.0013035601185903782	9.861421137180834	0.002645380686309537
11208	1236.4822	4344.5142	0.365	32.0533	0.5679	0.0029963901944549056	0.0015668743950288722	1.9123359242842768	0.003075602784451521	31.2516	0.2187	0.010756571057435164	0.0021664211479817306	4.9651338879590154	0.0038003792848647546	29.7225	0.1261	0.0057427672236182595	0.0006668073150847335	8.612333868725639	0.0018337281625527351	29.4384	0.115	0.007410868356555048	0.0007849205467117433	9.441552253411247	0.001927793578318074	29.5279	0.0991	0.006865517121561908	0.0006267556519408651	10.954056976273865	0.0019103987015689906	29.1124	0.0562	0.011675473747273377	0.0006038752818042801	19.334246820616634	0.0013967439149573406	29.6946	0.1011	0.007417899014815852	0.0006903306889749659	10.745428434929183	0.0013180360296476238	29.3151	0.1574	0.011027111627249267	0.0015978858891851316	6.901063274845443	0.0027874148166089907	29.6684	0.1744	0.008134323332683881	0.001306547778574231	6.225813909048511	0.0018795633267742905
11224	4275.4077	4386.8945	0.384	32.0838	0.5821	0.002913391477673849	0.0015616959414978993	1.865530542955418	0.0026511257572654806	99.0	99.0	-0.0061150047124215404	0.0021592602584351345	-2.83199058035423	0.0032088091749332827	28.451	0.039	0.01852393157705321	0.0006646036195924515	27.87214970091867	0.002348397310939816	28.5739	0.0517	0.01643147043985919	0.0007823264521804074	21.00334252288587	0.002927144799455711	28.5786	0.0412	0.01645793977772201	0.0006246843432003763	26.34600971973279	0.0027589568004799253	28.8404	0.0436	0.014999177036217289	0.000601879493835659	24.920564979927292	0.0022709928068113234	28.9305	0.0498	0.014993128571133975	0.0006880491367817484	21.790781747452215	0.0020215546061605515	28.8699	0.1041	0.016616385984331968	0.0015926050447264994	10.433463110865334	0.00353443234104035	29.0493	0.0983	0.014385827254459334	0.0013022297089902758	11.047073458041309	0.0021000177774842
11251	1464.0138	4164.2412	0.413	99.0	99.0	-0.004209419795329624	0.0015644864754381824	-2.690607979944759	0.003096920298202091	32.423	0.6424	0.0036569460170821754	0.0021631185647762053	1.690589723851092	0.004477777532972967	29.9495	0.1552	0.0046595461980776	0.0006657912414693481	6.9985093041992466	0.0020251152695963054	28.6404	0.0551	0.015455055626360206	0.0007837244009202055	19.720013321281996	0.002433125387102836	28.6223	0.043	0.01580847223450479	0.0006258004002914511	25.261205053787734	0.0014861527945446015	28.4222	0.0297	0.0220470807434712	0.00060295502682522	36.5650500661006	0.0014013385679870754	28.7255	0.0413	0.01811050721758859	0.0006892786435327117	26.27458051618729	0.001425823644763376	28.6652	0.0864	0.020063714819381066	0.001595450943294003	12.575576142728075	0.0027296362168662664	28.7022	0.0715	0.019806062624603243	0.0013045567036294053	15.182216740369219	0.0021179956303263516
11265	7772.272	4300.396	0.352	32.0326	0.5557	0.0030541560981192234	0.0015628922151688168	1.9541693716794968	0.002748518502431642	33.2255	1.3439	0.0017462251905902145	0.002160915519488866	0.8080950758330707	0.004760614549146254	30.2788	0.2099	0.0034404029759692377	0.0006651128225137044	5.172660726892466	0.0018984461121772903	29.4338	0.1142	0.007442201867896535	0.0007829259407856348	9.50562688014729	0.002222011310848394	29.747	0.121	0.00561061579576257	0.0006251628753359464	8.97464647552459	0.0020385959512213485	29.9185	0.1177	0.005557000537882021	0.0006023408227024465	9.225674781513446	0.0019427624725545632	29.7621	0.1073	0.006970481214546251	0.0006885763012576191	10.12303386250054	0.0016295779491400815	29.8821	0.2646	0.006541412732696715	0.0015938252527980298	4.104222041414502	0.003529673384192843	29.7411	0.1861	0.007607093531395986	0.0013032276907847886	5.837117784701983	0.002375223860535379
11293	3207.6794	4287.6143	0.45	31.6898	0.4056	0.004187830179301588	0.001564088488839734	2.6774892911642025	0.002110207466219334	99.0	99.0	-0.0025572096263480368	0.0021625687958171124	-1.1824870641314382	0.004619900204894956	28.2394	0.0321	0.022509010648774166	0.0006656215071622638	33.81653147708006	0.002069970697907327	27.8356	0.0262	0.032431046534200585	0.0007835249145874228	41.39121287710124	0.0027242569471371356	27.9914	0.024	0.02826540171937588	0.0006256411485255554	45.178297153230375	0.002506094827517	28.1504	0.0231	0.028317272883238626	0.0006028015508806052	46.97611152770131	0.0018093450465936861	28.5399	0.0348	0.02148662053755315	0.0006891031395178487	31.180558185508914	0.0017099913505327375	28.9687	0.1142	0.015171716381503775	0.001595044777088069	9.511780859971482	0.00331156188808159	28.6165	0.0661	0.021431498410278176	0.0013042246250126869	16.432367553303713	0.0023477678088334284
11295	6088.9707	4411.2388	0.352	31.413	0.3143	0.005404113089231065	0.001564088488839734	3.455119788804227	0.0032646452394623814	30.7209	0.1339	0.017536941095319412	0.0021625687958171124	8.109310154312661	0.004315514123303257	29.422	0.0954	0.007574094151155476	0.0006656215071622638	11.378980501165024	0.001767861162052905	28.8077	0.0642	0.01324786161993516	0.0007835249145874228	16.90802854292263	0.0023954969897950237	28.9972	0.0607	0.011192328043379952	0.0006256411485255554	17.889373276928545	0.0014411427294259433	28.0841	0.0217	0.03010095769709077	0.0006028015508806052	49.935103274232894	0.001396582944310661	28.54	0.0348	0.021483152865289224	0.0006891031395178487	31.175526032751126	0.0012482973142086526	28.4063	0.068	0.02546749635236491	0.001595044777088069	15.96663411472288	0.0028587199073729095	28.7897	0.0775	0.018272508906664525	0.0013042246250126869	14.010246821161484	0.00200240597365448
11311	8649.043	4275.1729	0.308	30.3969	0.1233	0.013777139100495094	0.0015644864754381824	8.806173346200634	0.002374406106989111	30.6399	0.1243	0.018894646150299087	0.0021631185647762053	8.734910077503732	0.0030890814422644213	29.0433	0.0673	0.010735720836715255	0.0006657912414693481	16.12475528068284	0.0018904562095407712	28.2902	0.0399	0.021337670770543455	0.0007837244009202055	27.225987535273816	0.0018283822020425473	28.0	0.0242	0.02804182777681582	0.0006258004002914511	44.809539533301724	0.001425980019114534	28.2577	0.0255	0.02565423097560647	0.00060295502682522	42.547503270161684	0.0016509138522314503	28.5352	0.0347	0.02157805225741518	0.0006892786435327117	31.305267412352567	0.0015450947534720652	28.2338	0.058	0.029852716975653226	0.001595450943294003	18.71114690246674	0.0024210473249027553	28.3272	0.0506	0.027974875342117077	0.0013045567036294053	21.443970403347144	0.002437949263121288
11315	1305.1864	4363.0332	0.35	31.1333	0.2429	0.006991718652450624	0.001564088488839734	4.470155430679752	0.003051122974316669	32.3698	0.6115	0.003840473582595956	0.0021625687958171124	1.775885044685877	0.00420753070936972	29.5431	0.1067	0.00677496430249496	0.0006656215071622638	10.178403536536228	0.0019825528638713263	29.0354	0.0792	0.010741185860650558	0.0007835249145874228	13.708799376605013	0.0018245298177179804	29.003	0.061	0.011133355690265953	0.0006256411485255554	17.795114206448638	0.0016843300286773423	29.4659	0.0777	0.008430607837393928	0.0006028015508806052	13.985710264145869	0.0011183254311481477	29.2955	0.0699	0.010713133690905029	0.0006891031395178487	15.546488002363171	0.0012135290404305203	29.3659	0.1646	0.01052260738611943	0.001595044777088069	6.597060808117009	0.0027151726852452144	29.9491	0.2255	0.006280996413855418	0.0013042246250126869	4.815885464357277	0.001901443134518012
11319	6088.3667	4406.5649	0.125	30.7119	0.1649	0.010307717538090835	0.0015648856189744169	6.58688239773475	0.003414988358237198	31.362	0.2418	0.009716414141007917	0.002163668333735298	4.490713289792324	0.004737373273633713	29.2086	0.0784	0.0092191668295067	0.0006659607166400858	13.843409377086637	0.0017592935737714335	29.1789	0.0905	0.009411708552315148	0.0007839238872529884	12.005895859731336	0.0023477558942106153	28.6425	0.0438	0.015516878366960161	0.0006259599110033078	24.78893311568345	0.0013767305768270788	28.6647	0.0371	0.017633977567974433	0.0006031085027698349	29.23848277215238	0.001392476254240693	28.5758	0.036	0.020786780336427134	0.0006894541475475746	30.14961968155073	0.001479622090693416	28.4038	0.0679	0.025524732282108515	0.0015958571094999365	15.994372008723712	0.0027185006973008746	28.5511	0.0623	0.02276218037770046	0.0013048887822461241	17.443770448022082	0.0019342736252904538
11322	9733.6455	4248.9443	0.001	30.6627	0.1576	0.010785660106942555	0.0015648856189744169	6.8922993324018025	0.0026624248526020662	30.6536	0.1259	0.01865847175659434	0.002163668333735298	8.623535994716372	0.004727207598022468	27.7411	0.0203	0.035620338030167904	0.0006659607166400858	53.48714592338138	0.0025324162005557083	27.5615	0.0204	0.04174759881876972	0.0007839238872529884	53.25465838917205	0.002554515726156285	27.616	0.017	0.039942388559758346	0.0006259599110033078	63.80981889996351	0.0019309494796271615	27.6538	0.0146	0.04474196212471521	0.0006031085027698349	74.18559333724092	0.0022505191585240466	27.7357	0.0166	0.045064961862507844	0.0006894541475475746	65.36324717576409	0.0018599264191844701	27.9762	0.0458	0.03784385245640011	0.0015958571094999365	23.71381010938913	0.002920384676008905	27.7974	0.0311	0.045574036364248845	0.0013048887822461241	34.92560974108582	0.0026496584814146235
11336	7406.5459	4179.9028	0.406	30.7599	0.1725	0.009861944781321835	0.001566079578769762	6.297218171421986	0.0023370013070508995	31.1013	0.1903	0.012353790799109308	0.002165319625338061	5.7052966474547935	0.004040594431696595	29.4109	0.0946	0.007651798776075006	0.0006664688830159517	11.481104326204322	0.0016598434511554709	28.7005	0.0583	0.014622808942059067	0.0007845220888496172	18.63912966874037	0.002291923103812128	29.0557	0.0641	0.01060542702321273	0.0006264374073550343	16.929747327815765	0.0016711055033355035	29.4257	0.0749	0.0087484291873586	0.0006035686302593651	14.494506090548859	0.0017176388197962071	28.9208	0.0495	0.015128446081180953	0.0006899803333765222	21.9259091156231	0.0018618557055324933	29.2756	0.1517	0.011435561663364686	0.001597074582445501	7.160317864338008	0.0035410841198784417	28.861	0.0829	0.017111166082436402	0.0013058843197185366	13.103125463765775	0.002144908702907705
11340	9818.2002	4199.6401	0.356	32.0855	0.5841	0.0029088169456672657	0.0015644864754381824	1.8592790614265695	0.0025991996204061912	31.322	0.233	0.010081530195237522	0.0021631185647762053	4.660646142751102	0.004266472137230265	29.9989	0.1624	0.004452042768462737	0.0006657912414693481	6.686844901470067	0.0017990038983047485	29.2425	0.0959	0.00887600924126876	0.0007837244009202055	11.325421577849363	0.0020530324438432063	28.9043	0.0557	0.012192996224859778	0.0006258004002914511	19.483842163062203	0.0014889895077500872	29.1678	0.059	0.011094010158203257	0.00060295502682522	18.399399067319006	0.0014488876694423516	29.9439	0.127	0.0058958583877777105	0.0006892786435327117	8.553664679874716	0.0013909104604832216	29.8301	0.2525	0.0068618053883404695	0.001595450943294003	4.300856392471357	0.002812599382532919	29.5267	0.1529	0.009267643749980715	0.0013045567036294053	7.104055902052565	0.0017747725384476254
11344	595.1426	4324.7769	0.349	99.0	99.0	-0.006628360358880653	0.001564088488839734	-4.237842299956876	0.002954567519991382	32.6177	0.7683	0.0030566340388114813	0.0021625687958171124	1.4134274223893775	0.0053549115655466125	31.8853	0.9227	0.0007834660930482779	0.0006656215071622638	1.1770444383451784	0.0016560089586024583	28.3104	0.0406	0.02094470328709887	0.0007835249145874228	26.731381347493755	0.002463863292777727	27.7258	0.0188	0.03609755893370808	0.0006256411485255554	57.69690663534355	0.0025054303690493006	29.8862	0.1144	0.005724478534430186	0.0006028015508806052	9.496456215262812	0.001743982202157415	30.0467	0.1395	0.005363092789350902	0.0006891031395178487	7.782714200233289	0.0014474543719255996	30.9417	0.7027	0.002464980993141888	0.001595044777088069	1.545399244303338	0.0027205254977738405	29.7379	0.1856	0.0076300142889158635	0.0013042246250126869	5.850230200063614	0.0022636559751182212
11353	7041.5312	4403.7896	0.355	99.0	99.0	-0.0015032300904729388	0.001564088488839734	-0.961090182044661	0.002928072358748731	99.0	99.0	-0.003183186089853497	0.0021625687958171124	-1.4719467403813857	0.0042434628859014025	30.5088	0.2597	0.002783707420268833	0.0006656215071622638	4.18211760034104	0.0022942132218304405	29.1952	0.0918	0.009271638258495243	0.0007835249145874228	11.833239870077863	0.002168358025865059	28.8068	0.0509	0.013338070800302386	0.0006256411485255554	21.31904340329298	0.0018893748163514308	29.1019	0.0555	0.011788322116490838	0.0006028015508806052	19.55589214936461	0.0017947386425360588	29.457	0.0811	0.009232506139492992	0.0006891031395178487	13.397858187023768	0.001553127295434757	30.1077	0.326	0.005313980509708928	0.001595044777088069	3.33155569426094	0.0029150978298551973	29.4313	0.14	0.01011915128859965	0.0013042246250126869	7.758748834006424	0.002240521484834075
11354	2463.1331	4422.543	0.356	31.257	0.2724	0.006239083188086736	0.0015648856189744169	3.9869260171076655	0.002985722046346946	99.0	99.0	-0.0019994799333384883	0.002163668333735298	-0.9241157261319439	0.004586402263289552	29.1243	0.0726	0.009963670736284215	0.0006659607166400858	14.961349051567282	0.0018655416843714077	28.4765	0.0474	0.017972573146079404	0.0007839238872529884	22.926426198158808	0.002335934420743473	28.9028	0.0557	0.012209739670685504	0.0006259599110033078	19.505625609658228	0.0025540424768460404	28.8675	0.0448	0.014629537281703901	0.0006031085027698349	24.256891114146654	0.0014683031703111107	28.8692	0.0472	0.015864241770259	0.0006894541475475746	23.009857619522574	0.0015850344409075597	29.5444	0.1941	0.008927820394653644	0.0015958571094999365	5.594373294142347	0.003409462601534219	29.2105	0.1143	0.012401680216842834	0.0013048887822461241	9.504013204478346	0.002044905687131781
