NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F814W,-0.01093364,0.005287177,-2.0679542220735185,0.0,0.0,0.0,-2.0679542220735185,
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F115W,0.02349013,0.01168517,2.010251455477327,0.0,0.0,0.0,2.010251455477327,
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F150W,0.0001523492,5.309452e-05,2.8693959376598563,0.0,0.0,0.0,2.8693959376598563,
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F200W,-7.240634e-06,3.767416e-05,-0.19219098713813393,0.0,0.0,0.0,-0.19219098713813393,
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F277W,1.817584e-07,2.767597e-05,0.006567372345034339,0.0,0.0,0.0,0.006567372345034339,
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F356W,0.4413127,0.01042765,42.321395520563115,0.0,0.0,0.0,42.321395520563115,
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F410M,-5.49669e-07,3.851672e-05,-0.014270919226766973,-6.097946898097724e-08,0.0028204484106726223,-2.1620487277920043e-05,-0.014249298739489054,
3296,561.5171,1502.566,215.1679673,52.9788893,0.03,F444W,1.819383e-08,2.292006e-05,0.0007937950424213549,0.0,0.0,0.0,0.0007937950424213549,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F606W,-0.06786983,0.01921391,-3.532327881206897,0.0,0.0,0.0,-3.532327881206897,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F814W,0.03754177,0.01172355,3.202252730614874,0.0,0.0,0.0,3.202252730614874,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F115W,0.1004974,0.02591018,3.8786839767226624,0.0,0.0,0.0,3.8786839767226624,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F150W,0.005784573,0.0001177294,49.134481276554546,0.0,0.0,0.0,49.134481276554546,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F200W,-0.004643982,8.353701e-05,-55.59191069922181,0.0,0.0,0.0,-55.59191069922181,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F277W,0.6063297,6.136746e-05,9880.3127911763,0.0,0.0,0.0,9880.3127911763,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F356W,0.3773296,0.02312181,16.319206844100872,0.0,0.0,0.0,16.319206844100872,
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F410M,0.3914742,8.540527e-05,4583.724165967744,0.010497767600724087,0.0030309432617728737,3.463531545814448,4580.260634421929,1323.4249797744756
14559,2901.1992,4526.6279,215.1151134,52.9804591,0.692,F444W,0.4262045,5.082193e-05,8386.232085243517,0.0,0.0,0.0,8386.232085243517,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F606W,-0.0065205,0.007292883,-0.8940908554271336,0.0,0.0,0.0,-0.8940908554271336,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F814W,-0.004261571,0.004449823,-0.9576944970620178,0.0,0.0,0.0,-0.9576944970620178,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F115W,0.01680554,0.009834535,1.7088291413879761,0.0,0.0,0.0,1.7088291413879761,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F150W,-9.006149e-13,4.46857e-05,-2.0154431954741675e-08,0.0,0.0,0.0,-2.0154431954741675e-08,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F200W,2.514268e-11,3.170753e-05,7.929561211485094e-07,0.0,0.0,0.0,7.929561211485094e-07,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F277W,-1.304518e-11,2.32928e-05,-5.60052033246325e-07,0.0,0.0,0.0,-5.60052033246325e-07,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F356W,26.69694,0.008776175,3041.978994265725,0.0,0.0,0.0,3041.978994265725,
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F410M,1.441067e-11,3.241665e-05,4.445453185322974e-07,2.247708975208772e-12,0.00385643014682213,5.828470605285004e-10,4.439624714717689e-07,762.7134949075715
17020,10118.96,5804.6011,215.0368199,52.9416393,0.019,F444W,9.482136e-12,1.92901e-05,4.91554527970306e-07,0.0,0.0,0.0,4.91554527970306e-07,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F606W,-0.02522289,0.01659266,-1.5201233557488674,0.0,0.0,0.0,-1.5201233557488674,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F814W,0.03570658,0.01012417,3.526864918309353,0.0,0.0,0.0,3.526864918309353,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F115W,-0.1244808,0.0223754,-5.563288254064732,0.0,0.0,0.0,-5.563288254064732,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F150W,0.03461193,0.0001016683,340.4397437549364,0.0,0.0,0.0,340.4397437549364,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F200W,-0.09975983,7.214052e-05,-1382.854323755914,0.0,0.0,0.0,-1382.854323755914,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F277W,0.2239186,5.299544e-05,4225.242775604845,0.0,0.0,0.0,4225.242775604845,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F356W,0.1212713,0.01996743,6.073455622481211,0.0,0.0,0.0,6.073455622481211,
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F410M,0.2701957,7.37539e-05,3663.476778855084,0.01535834935084863,0.0031770930794045625,4.834088573107536,3658.6426902819762,757.8422950781934
802,2175.0034,625.5682,215.1626643,52.9639229,1.0,F444W,0.3832305,4.388857e-05,8731.897621635882,0.0,0.0,0.0,8731.897621635882,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F606W,0.04862766,0.02463631,1.9738207548127134,0.0,0.0,0.0,1.9738207548127134,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F814W,0.0620357,0.01503208,4.126887297034076,0.0,0.0,0.0,4.126887297034076,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F115W,0.6477237,0.03322234,19.496630881509248,0.0,0.0,0.0,19.496630881509248,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F150W,0.2382659,0.0001509541,1578.3996592341646,0.0,0.0,0.0,1578.3996592341646,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F200W,0.3879082,0.0001071122,3621.5127688535945,0.0,0.0,0.0,3621.5127688535945,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F277W,0.7193362,7.868611e-05,9141.844729647964,0.0,0.0,0.0,9141.844729647964,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F356W,0.4008476,0.02964706,13.520652638069341,0.0,0.0,0.0,13.520652638069341,
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F410M,-0.06872741,0.0001095077,-627.6034470635399,0.0005792246771041817,0.003063664687904647,0.18906268671991475,-627.7925097502598,-3319.552144063717
10483,3736.3445,3351.7959,215.1199591,52.9688071,0.998,F444W,1.249104,6.516449e-05,19168.476573667653,0.0,0.0,0.0,19168.476573667653,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F606W,-0.0576345,0.02399295,-2.402143129544304,0.0,0.0,0.0,-2.402143129544304,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F814W,0.05348422,0.01463953,3.6534110043150294,0.0,0.0,0.0,3.6534110043150294,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F115W,1.661064,0.03235477,51.339076123860565,0.0,0.0,0.0,51.339076123860565,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F150W,1.208556e-13,0.0001470121,8.220792710259904e-10,0.0,0.0,0.0,8.220792710259904e-10,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F200W,-2.766783e-13,0.000104315,-2.6523347553084406e-09,0.0,0.0,0.0,-2.6523347553084406e-09,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F277W,-1.134354e-14,7.663128e-05,-1.4802754175579477e-10,0.0,0.0,0.0,-1.4802754175579477e-10,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F356W,1.415098,0.02887285,49.01137227533825,0.0,0.0,0.0,49.01137227533825,
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F410M,3.594678e-14,0.000106648,3.3706004800840147e-10,5.212078931776816e-16,0.003973626667476151,1.3116679970056848e-13,3.369288812087009e-10,2569.7055106768807
17250,4208.2822,6043.4858,215.0874002,52.9803918,0.0,F444W,2.824359e-14,6.346277e-05,4.4504187258135757e-10,0.0,0.0,0.0,4.4504187258135757e-10,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F606W,0.01928386,0.01299786,1.4836180725134753,0.0,0.0,0.0,1.4836180725134753,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F814W,0.02675746,0.007930766,3.373880908855462,0.0,0.0,0.0,3.373880908855462,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F115W,-0.005246835,0.01752775,-0.299344468057794,0.0,0.0,0.0,-0.299344468057794,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F150W,0.0008355543,7.964178e-05,10.491406646109615,0.0,0.0,0.0,10.491406646109615,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F200W,0.001470675,5.651124e-05,26.024468760551,0.0,0.0,0.0,26.024468760551,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F277W,0.1255845,4.151395e-05,3025.1156538946543,0.0,0.0,0.0,3025.1156538946543,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F356W,0.03002408,0.01564147,1.9195177946829804,0.0,0.0,0.0,1.9195177946829804,
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F410M,0.05279409,5.777508e-05,913.7865321865413,0.0012926314412327266,0.003191860206560848,0.4049774606593769,913.381554725882,2256.388616538636
4044,2896.3857,1672.2469,215.1451727,52.9650279,0.35,F444W,0.2772291,3.438009e-05,8063.652538431401,0.0,0.0,0.0,8063.652538431401,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F606W,-0.003069495,0.007075136,-0.433842543804105,0.0,0.0,0.0,-0.433842543804105,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F814W,0.004390206,0.004316962,1.0169665612067005,0.0,0.0,0.0,1.0169665612067005,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F115W,0.147885,0.009540901,15.500108427914721,0.0,0.0,0.0,15.500108427914721,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F150W,-2.126059e-11,4.335149e-05,-4.904235125482423e-07,0.0,0.0,0.0,-4.904235125482423e-07,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F200W,3.903823e-12,3.076082e-05,1.2690893805821822e-07,0.0,0.0,0.0,1.2690893805821822e-07,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F277W,-1.115051e-11,2.259733e-05,-4.934436944541679e-07,0.0,0.0,0.0,-4.934436944541679e-07,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F356W,3.884332,0.00851414,456.221297747042,0.0,0.0,0.0,456.221297747042,
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F410M,2.908708e-11,3.144877e-05,9.24903581284737e-07,4.818908892649089e-12,0.0033925275441832117,1.4204479786498815e-09,9.234831333060872e-07,651.1351314420164
17737,10048.0664,5814.2646,215.0373545,52.942141,0.019,F444W,-1.049979e-10,1.871415e-05,-5.6106154968299386e-06,0.0,0.0,0.0,-5.6106154968299386e-06,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F606W,-0.004753844,0.008665237,-0.5486109612466457,0.0,0.0,0.0,-0.5486109612466457,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F814W,-0.01406144,0.005287177,-2.6595364596267537,0.0,0.0,0.0,-2.6595364596267537,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F115W,0.03583898,0.01168517,3.0670482329311426,0.0,0.0,0.0,3.0670482329311426,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F150W,-0.02901461,5.309452e-05,-546.4708975615563,0.0,0.0,0.0,-546.4708975615563,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F200W,0.03016488,3.767416e-05,800.6782367543165,0.0,0.0,0.0,800.6782367543165,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F277W,0.07783716,2.767597e-05,2812.445598112731,0.0,0.0,0.0,2812.445598112731,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F356W,0.1126495,0.01042765,10.802961357544605,0.0,0.0,0.0,10.802961357544605,
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F410M,0.09468322,3.851672e-05,2458.236838443149,0.008998840810139089,0.0028609851872011525,3.1453643487551517,2455.0914740943936,781.5427930999634
663,4036.1528,609.3143,215.1460931,52.9520524,0.999,F444W,0.3066773,2.292006e-05,13380.300924168609,0.0,0.0,0.0,13380.300924168609,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F606W,0.705958,0.09608585,7.347158816828909,0.0,0.0,0.0,7.347158816828909,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F814W,0.9151685,0.0586277,15.60983118901134,0.0,0.0,0.0,15.60983118901134,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F115W,7.175701,0.1295728,55.37968616870208,0.0,0.0,0.0,55.37968616870208,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F150W,10.8008,0.000588747,18345.401335378356,0.0,0.0,0.0,18345.401335378356,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F200W,11.92695,0.0004177558,28550.052446907976,0.0,0.0,0.0,28550.052446907976,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F277W,14.20316,0.0003068893,46281.05313544656,0.0,0.0,0.0,46281.05313544656,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F356W,12.7608,0.1156286,110.36023959470235,0.0,0.0,0.0,110.36023959470235,
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F410M,14.04282,0.0004270987,32879.56624546036,0.1042885657569636,0.0034356368904274654,30.35494410004077,32849.211301360316,1083.170047590903
2948,3725.1392,1313.1838,215.1414927,52.9578352,0.961,F444W,17.18029,0.0002541527,67598.29818845127,0.0,0.0,0.0,67598.29818845127,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F606W,0.006015132,0.03208284,0.18748751669116576,0.0,0.0,0.0,0.18748751669116576,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F814W,0.1088294,0.01957565,5.559427145458772,0.0,0.0,0.0,5.559427145458772,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F115W,0.7523257,0.04326406,17.389160887813116,0.0,0.0,0.0,17.389160887813116,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F150W,0.9570589,0.0001965812,4868.516928373619,0.0,0.0,0.0,4868.516928373619,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F200W,1.46916,0.0001394877,10532.541578934915,0.0,0.0,0.0,10532.541578934915,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F277W,1.451185,0.0001024696,14162.10271143832,0.0,0.0,0.0,14162.10271143832,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F356W,0.5813132,0.03860813,15.056756180628277,0.0,0.0,0.0,15.056756180628277,
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F410M,0.2619715,0.0001426073,1837.0132524772578,0.013225831663434088,0.0037150366716640036,3.5600810523116855,1833.453171424946,516.0032104562397
7567,3237.8093,2596.5586,215.1323842,52.9678736,1.0,F444W,0.8167092,8.486099e-05,9624.082867758201,0.0,0.0,0.0,9624.082867758201,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F606W,0.01014064,0.006850471,1.4802836184548478,0.0,0.0,0.0,1.4802836184548478,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F814W,3.996512e-05,0.004179881,0.009561305692674027,0.0,0.0,0.0,0.009561305692674027,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F115W,0.07958281,0.009237938,8.614780701061212,0.0,0.0,0.0,8.614780701061212,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F150W,-4.576346e-12,4.19749e-05,-1.090257749273971e-07,0.0,0.0,0.0,-1.090257749273971e-07,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F200W,1.855747e-11,2.978404e-05,6.230675892189239e-07,0.0,0.0,0.0,6.230675892189239e-07,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F277W,1.391757e-12,2.187977e-05,6.360930667918356e-08,0.0,0.0,0.0,6.360930667918356e-08,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F356W,13.43063,0.008243781,1629.1832594776597,0.0,0.0,0.0,1629.1832594776597,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F410M,-3.906609e-12,3.045014e-05,-1.2829527220564502e-07,-6.879971274224999e-13,0.004363828960030073,-1.5765904982164071e-10,-1.281376131558234e-07,
17018,7355.9585,5778.9995,215.0618972,52.9590145,0.0,F444W,-3.297574e-11,1.81199e-05,-1.8198632442783903e-06,0.0,0.0,0.0,-1.8198632442783903e-06,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F606W,0.01696889,0.01381464,1.2283266158220556,0.0,0.0,0.0,1.2283266158220556,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F814W,-0.008919294,0.008429138,-1.058150192819242,0.0,0.0,0.0,-1.058150192819242,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F115W,0.1307814,0.0186292,7.020237047216199,0.0,0.0,0.0,7.020237047216199,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F150W,0.001075373,8.46465e-05,12.704281925419243,0.0,0.0,0.0,12.704281925419243,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F200W,-0.001967506,6.006242e-05,-32.75768775217515,0.0,0.0,0.0,-32.75768775217515,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F277W,0.07952177,4.41227e-05,1802.2870313920048,0.0,0.0,0.0,1802.2870313920048,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F356W,0.006048901,0.01662439,0.36385701971621215,0.0,0.0,0.0,0.36385701971621215,
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F410M,0.2443569,6.140568e-05,3979.385946055804,0.009163148686646815,0.0029096926236538046,3.1491809863889757,3976.236765069415,1263.625673867283
6681,1687.379,2376.3662,215.1486477,52.9764975,0.979,F444W,0.1817545,3.654055e-05,4974.049378019762,0.0,0.0,0.0,4974.049378019762,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F606W,0.1417033,0.02575388,5.5022117055760145,0.0,0.0,0.0,5.5022117055760145,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F814W,0.03767219,0.01571398,2.397367821519437,0.0,0.0,0.0,2.397367821519437,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F115W,0.5785877,0.0347294,16.65988182922826,0.0,0.0,0.0,16.65988182922826,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F150W,1.17092,0.0001578018,7420.194192968647,0.0,0.0,0.0,7420.194192968647,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F200W,0.8818571,0.0001119711,7875.756333553926,0.0,0.0,0.0,7875.756333553926,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F277W,0.5574137,8.225553e-05,6776.610642469874,0.0,0.0,0.0,6776.610642469874,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F356W,0.4631788,0.03099194,14.945137348613866,0.0,0.0,0.0,14.945137348613866,
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F410M,0.2827924,0.0001144752,2470.3376801263503,0.007397281014584998,0.0033688442990652124,2.195791897131487,2468.1418882292187,1125.032697020843
4356,7001.1538,1726.4495,215.1077002,52.9393267,1.0,F444W,0.1003611,6.812053e-05,1473.2871279774247,0.0,0.0,0.0,1473.2871279774247,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F606W,0.008152924,0.007292883,1.1179288081270466,0.0,0.0,0.0,1.1179288081270466,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F814W,-0.004530563,0.004449823,-1.018144541928971,0.0,0.0,0.0,-1.018144541928971,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F115W,0.2371213,0.009834535,24.1110840522709,0.0,0.0,0.0,24.1110840522709,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F150W,1.038067e-06,4.46857e-05,0.023230407042969005,0.0,0.0,0.0,0.023230407042969005,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F200W,-8.639199e-08,3.170753e-05,-0.002724652156758978,0.0,0.0,0.0,-0.002724652156758978,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F277W,3.110272e-08,2.32928e-05,0.0013352933095205385,0.0,0.0,0.0,0.0013352933095205385,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F356W,5.152668,0.008776175,587.1200152686107,0.0,0.0,0.0,587.1200152686107,
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F410M,2.230957e-07,3.241665e-05,0.006882133101353779,3.496799359225454e-08,0.0027774325370089467,1.2590042467750462e-05,0.0068695430588860285,546.6330331277628
1900,6362.7998,1038.5623,215.1206658,52.9396447,0.049,F444W,-2.477919e-08,1.92901e-05,-0.0012845547716186024,0.0,0.0,0.0,-0.0012845547716186024,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F606W,0.4892608,0.03119285,15.685030383565463,0.0,0.0,0.0,15.685030383565463,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F814W,0.09290288,0.01903261,4.8812475009996,0.0,0.0,0.0,4.8812475009996,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F115W,1.421754,0.0420639,33.79986163907769,0.0,0.0,0.0,33.79986163907769,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F150W,1.574413,0.000191128,8237.479594826504,0.0,0.0,0.0,8237.479594826504,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F200W,1.751655,0.0001356182,12916.076160869265,0.0,0.0,0.0,12916.076160869265,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F277W,1.533678,9.962708e-05,15394.188005911647,0.0,0.0,0.0,15394.188005911647,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F356W,1.096598,0.03753712,29.21369566977967,0.0,0.0,0.0,29.21369566977967,
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F410M,1.417736,0.0001386513,10225.190820425054,0.03085035209811226,0.002860305422117054,10.785684584437973,10214.405135840616,948.033547650594
14217,7537.3115,4411.124,215.0746571,52.9504631,0.997,F444W,1.75462,8.250691e-05,21266.339995037994,0.0,0.0,0.0,21266.339995037994,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F606W,-0.0324254,0.01031369,-3.14391842298925,0.0,0.0,0.0,-3.14391842298925,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F814W,-0.002372191,0.006293,-0.3769570951851263,0.0,0.0,0.0,-0.3769570951851263,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F115W,-0.1138559,0.01390813,-8.186283849805832,0.0,0.0,0.0,-8.186283849805832,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F150W,0.07020764,6.319512e-05,1110.9661632100706,0.0,0.0,0.0,1110.9661632100706,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F200W,-0.02003447,4.484122e-05,-446.7869072250933,0.0,0.0,0.0,-446.7869072250933,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F277W,-0.03331175,3.294099e-05,-1011.2552779986272,0.0,0.0,0.0,-1011.2552779986272,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F356W,-0.006611454,0.01241138,-0.5326928995808685,0.0,0.0,0.0,-0.5326928995808685,
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F410M,0.2612548,4.584407e-05,5698.769764551882,0.010490945234839998,0.0030892562104624056,3.3959453409238898,5695.373819210958,1678.1099789437403
5168,3342.5105,1928.7469,215.1384634,52.9635928,0.999,F444W,0.1654919,2.728033e-05,6066.345238492349,0.0,0.0,0.0,6066.345238492349,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F606W,-0.01995588,0.008105586,-2.4619910269288363,0.0,0.0,0.0,-2.4619910269288363,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F814W,0.00166982,0.004945701,0.3376306007985521,0.0,0.0,0.0,0.3376306007985521,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F115W,-0.01091467,0.01093047,-0.9985544994862984,0.0,0.0,0.0,-0.9985544994862984,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F150W,0.04807822,4.966537e-05,968.0431254211938,0.0,0.0,0.0,968.0431254211938,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F200W,-0.01040652,3.524095e-05,-295.2962391762992,0.0,0.0,0.0,-295.2962391762992,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F277W,0.0795949,2.58885e-05,3074.527299766305,0.0,0.0,0.0,3074.527299766305,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F356W,0.06233602,0.009754173,6.390702727950386,0.0,0.0,0.0,6.390702727950386,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F410M,0.08655587,3.602909e-05,2402.3884588814203,-0.0005644209980687726,0.0024711229610975246,-0.2284066826921841,2402.6168655641127,
13295,3001.2822,4055.4414,215.1191695,52.9772734,1.0,F444W,0.3572021,2.143975e-05,16660.73998064343,0.0,0.0,0.0,16660.73998064343,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F606W,0.0312609,0.01678016,1.8629679335596325,0.0,0.0,0.0,1.8629679335596325,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F814W,-0.01024647,0.01023857,-1.000771592126635,0.0,0.0,0.0,-1.000771592126635,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F115W,0.05824767,0.02262823,2.5741151649952294,0.0,0.0,0.0,2.5741151649952294,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F150W,0.04931883,0.0001028171,479.67536528456844,0.0,0.0,0.0,479.67536528456844,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F200W,-0.01610716,7.295569e-05,-220.7800378558547,0.0,0.0,0.0,-220.7800378558547,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F277W,0.2783343,5.359428e-05,5193.358321074562,0.0,0.0,0.0,5193.358321074562,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F356W,-0.04800082,0.02019306,-2.3770949029022845,0.0,0.0,0.0,-2.3770949029022845,
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F410M,0.2610037,7.45873e-05,3499.304841440835,0.004441083192229089,0.002832385342085142,1.5679657447173687,3497.7368756961177,2231.748272071847
12173,4519.1035,3754.1309,215.1086897,52.9660282,0.999,F444W,0.3648457,4.438451e-05,8220.113278258563,0.0,0.0,0.0,8220.113278258563,
