NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
2009,9396.4297,855.821,214.9629287,52.9432761,0.351,F277W,0.06811485,0.01710024,3.9832686558785144,0.0,0.0,0.0,3.9832686558785144,
2009,9396.4297,855.821,214.9629287,52.9432761,0.351,F356W,0.02839152,0.0179981,1.5774731777243154,0.0,0.0,0.0,1.5774731777243154,
2009,9396.4297,855.821,214.9629287,52.9432761,0.351,F410M,0.3518781,0.0397496,8.852368325719,0.0,0.0,0.0,8.852368325719,
2009,9396.4297,855.821,214.9629287,52.9432761,0.351,F444W,0.02527912,0.03182286,0.7943698335096216,0.0,0.0,0.0,0.7943698335096216,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F606W,0.01520125,0.01563348,0.972352284967902,0.0,0.0,0.0,0.972352284967902,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F814W,0.008048938,0.0126001,0.6387995333370371,0.0,0.0,0.0,0.6387995333370371,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F115W,1.628935,0.02970322,54.840350642118935,0.0,0.0,0.0,54.840350642118935,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F150W,1.159027,0.03520025,32.926669554903725,0.022511314503743312,0.004300123558045939,5.235038993617406,27.691630561286317,6.289670352990329
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F200W,0.003570336,0.02793963,0.1277875190186842,0.0,0.0,0.0,0.1277875190186842,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F277W,0.868501,0.02320916,37.4206132406343,0.0,0.0,0.0,37.4206132406343,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F356W,0.4632543,0.02442778,18.964240712827774,0.0,0.0,0.0,18.964240712827774,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F410M,0.5243928,0.05394982,9.720010187244368,0.0,0.0,0.0,9.720010187244368,
9091,8226.7656,3577.5251,214.9447465,52.9653993,0.931,F444W,0.478049,0.04319132,11.068172956973763,0.0,0.0,0.0,11.068172956973763,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F606W,0.308843,0.0347237,8.894299858598016,0.0,0.0,0.0,8.894299858598016,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F814W,0.142139,0.02798621,5.078894212542534,0.0,0.0,0.0,5.078894212542534,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F115W,2.009672,0.06597415,30.46150651429386,0.0,0.0,0.0,30.46150651429386,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F150W,1.756635,0.07818367,22.468055029905862,0.019304400532115858,0.0032575557014323155,5.926038509066139,16.542016520839724,3.7914122555114
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F200W,2.656504,0.06205702,42.80746964646385,0.0,0.0,0.0,42.80746964646385,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F277W,-0.000364744,0.05155012,-0.007075521841656237,0.0,0.0,0.0,-0.007075521841656237,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F356W,-0.0001063678,0.0542568,-0.0019604510402382743,0.0,0.0,0.0,-0.0019604510402382743,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F410M,2.680154,0.1198285,22.36658224045198,0.0,0.0,0.0,22.36658224045198,
11106,1187.2448,4515.9878,214.9980383,53.0151319,0.0,F444W,1.562732,0.09593271,16.28987651865563,0.0,0.0,0.0,16.28987651865563,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F606W,-0.02152729,0.006991507,-3.0790629259185467,0.0,0.0,0.0,-3.0790629259185467,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F814W,-0.001967849,0.005634934,-0.34922307874413433,0.0,0.0,0.0,-0.34922307874413433,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F115W,9.973672e-05,0.01328368,0.007508214591137395,0.0,0.0,0.0,0.007508214591137395,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F150W,0.2338694,0.01574203,14.856368587786962,0.010214145543455542,0.0042647462034178085,2.395018380055026,12.461350207731936,6.203029050426592
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F200W,-0.08868939,0.01249498,-7.098001757505815,0.0,0.0,0.0,-7.098001757505815,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F277W,0.05278879,0.01037945,5.085894724672309,0.0,0.0,0.0,5.085894724672309,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F356W,0.09477507,0.01092443,8.675516251191137,0.0,0.0,0.0,8.675516251191137,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F410M,0.1325674,0.02412709,5.4945457574867085,0.0,0.0,0.0,5.4945457574867085,
5939,8767.8096,2387.8608,214.9524293,52.9555406,0.288,F444W,0.06531888,0.01931575,3.3816383003507497,0.0,0.0,0.0,3.3816383003507497,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F606W,0.009807829,0.006650249,1.474806281689603,0.0,0.0,0.0,1.474806281689603,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F814W,0.001496762,0.005359891,0.27925232061622146,0.0,0.0,0.0,0.27925232061622146,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F115W,0.0002625701,0.0126353,0.020780677941956264,0.0,0.0,0.0,0.020780677941956264,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F150W,0.0001606072,0.01497366,0.010725981490163393,-9.498192956123794e-06,0.0036240476501695133,-0.002620879710474977,0.01334686120063837,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F200W,0.001441132,0.0118851,0.12125535334157896,0.0,0.0,0.0,0.12125535334157896,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F277W,-0.03370816,0.009872829,-3.414235170081443,0.0,0.0,0.0,-3.414235170081443,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F356W,0.2032143,0.01039121,19.556365428087776,0.0,0.0,0.0,19.556365428087776,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F410M,0.1037906,0.02294944,4.522576585746754,0.0,0.0,0.0,4.522576585746754,
5851,6026.9585,2356.5559,214.9773421,52.9727622,0.049,F444W,0.2090281,0.01837294,11.376954368761885,0.0,0.0,0.0,11.376954368761885,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F606W,0.07942036,0.06066345,1.3091962293605126,0.0,0.0,0.0,1.3091962293605126,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F814W,-0.1717427,0.04889282,-3.5126364157354804,0.0,0.0,0.0,-3.5126364157354804,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F115W,-0.2183141,0.115259,-1.8941175960228702,0.0,0.0,0.0,-1.8941175960228702,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F150W,-12.29569,0.1365894,-90.01935728541162,0.014555467504145981,0.008353890328755697,1.7423579830876235,-91.76171526849924,-51.66524799105221
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F200W,3.955731,0.1084156,36.48673253664602,0.0,0.0,0.0,36.48673253664602,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F277W,4.291723,0.09005974,47.654179325856376,0.0,0.0,0.0,47.654179325856376,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F356W,4.964946,0.0947884,52.37925737748501,0.0,0.0,0.0,52.37925737748501,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F410M,5.224871,0.2093444,24.958255391593948,0.0,0.0,0.0,24.958255391593948,
9546,2339.998,3808.2952,214.9951431,53.0039954,0.0,F444W,6.117924,0.1675976,36.503649216933894,0.0,0.0,0.0,36.503649216933894,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F606W,0.1074037,0.03126697,3.4350530288032393,0.0,0.0,0.0,3.4350530288032393,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F814W,0.2167108,0.02520019,8.59957008260652,0.0,0.0,0.0,8.59957008260652,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F115W,1.542424,0.05940644,25.963919063320407,0.0,0.0,0.0,25.963919063320407,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F150W,0.7464057,0.07040051,10.602276886914597,0.003421370788429181,0.0021306187107122065,1.605810918315606,8.99646596859899,6.602444139585073
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F200W,1.383531,0.05587927,24.75928908878015,0.0,0.0,0.0,24.75928908878015,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F277W,1.726763,0.04641832,37.20003222865455,0.0,0.0,0.0,37.20003222865455,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F356W,1.122051,0.04885555,22.966704908654187,0.0,0.0,0.0,22.966704908654187,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F410M,0.7181701,0.1078996,6.655910679928378,0.0,0.0,0.0,6.655910679928378,
4674,6803.6953,1916.3558,214.9750106,52.965456,0.359,F444W,0.6909049,0.08638263,7.998192460683358,0.0,0.0,0.0,7.998192460683358,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F606W,-0.0192507,0.0133005,-1.4473666403518664,0.0,0.0,0.0,-1.4473666403518664,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F814W,0.01535447,0.01071978,1.4323493579159274,0.0,0.0,0.0,1.4323493579159274,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F115W,-0.02066713,0.02527061,-0.8178326522391031,0.0,0.0,0.0,-0.8178326522391031,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F150W,-0.05397255,0.02994732,-1.802249750561987,-0.0016311176320165353,0.0024336319734174147,-0.67024005676834,-1.132009693793647,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F200W,-0.02717708,0.0237702,-1.1433256766876174,0.0,0.0,0.0,-1.1433256766876174,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F277W,0.1742372,0.01974566,8.824075771587275,0.0,0.0,0.0,8.824075771587275,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F356W,0.01572353,0.02078242,0.7565783965486214,0.0,0.0,0.0,0.7565783965486214,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F410M,0.4534307,0.04589888,9.87890554192172,0.0,0.0,0.0,9.87890554192172,
8853,3236.9155,3499.5085,214.9903427,52.9966374,0.019,F444W,0.3480782,0.03674588,9.472577605979227,0.0,0.0,0.0,9.472577605979227,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F606W,0.756153,0.04271881,17.700703741513397,0.0,0.0,0.0,17.700703741513397,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F814W,0.799344,0.03443001,23.21649049767921,0.0,0.0,0.0,23.21649049767921,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F115W,7.407097,0.08116466,91.26012478830073,0.0,0.0,0.0,91.26012478830073,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F150W,9.6633,0.09618541,100.46534084535274,0.10658204694247299,0.0020716336137316356,51.44830931299992,49.017031532352824,1.9527432910213678
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F200W,10.12164,0.07634561,132.57658167902517,0.0,0.0,0.0,132.57658167902517,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F277W,9.533495,0.0634195,150.324348189437,0.0,0.0,0.0,150.324348189437,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F356W,7.209704,0.06674939,108.01153388817485,0.0,0.0,0.0,108.01153388817485,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F410M,5.124329,0.147419,34.76030226768599,0.0,0.0,0.0,34.76030226768599,
7210,9607.1084,2908.531,214.9394206,52.953026,0.001,F444W,4.90188,0.1180212,41.533893910585554,0.0,0.0,0.0,41.533893910585554,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F606W,0.2431669,0.03913579,6.213414881876666,0.0,0.0,0.0,6.213414881876666,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F814W,0.3142456,0.03154221,9.962700774612813,0.0,0.0,0.0,9.962700774612813,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F115W,4.065665,0.074357,54.677636268273325,0.0,0.0,0.0,54.677636268273325,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F150W,3.977809,0.08811789,45.141900242958606,0.0679574259685473,0.0026966223521769045,25.200942917975613,19.940957324982993,1.791278222798532
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F200W,4.563928,0.06994215,65.25289828808522,0.0,0.0,0.0,65.25289828808522,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F277W,5.632483,0.05810021,96.94427954735447,0.0,0.0,0.0,96.94427954735447,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F356W,5.263309,0.06115081,86.07096128407784,0.0,0.0,0.0,86.07096128407784,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F410M,4.486683,0.1350543,33.221326533105575,0.0,0.0,0.0,33.221326533105575,
11601,1957.4269,4406.1582,214.9922772,53.0096533,0.001,F444W,3.917387,0.1081222,36.231107025199265,0.0,0.0,0.0,36.231107025199265,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F606W,0.1532844,0.02589151,5.920257258074171,0.0,0.0,0.0,5.920257258074171,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F814W,0.003057397,0.02086774,0.14651308670704158,0.0,0.0,0.0,0.14651308670704158,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F115W,0.3034288,0.04919321,6.168103280920273,0.0,0.0,0.0,6.168103280920273,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F150W,0.9508286,0.05829716,16.310032941570395,0.01198683515092483,0.002235733363206703,5.361477959845874,10.94855498172452,3.0420777747707572
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F200W,1.009506,0.04627243,21.816576306885114,0.0,0.0,0.0,21.816576306885114,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F277W,0.5834433,0.03843802,15.178807337110495,0.0,0.0,0.0,15.178807337110495,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F356W,0.6559871,0.04045624,16.21473226379911,0.0,0.0,0.0,16.21473226379911,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F410M,0.8723919,0.08934939,9.763826031716613,0.0,0.0,0.0,9.763826031716613,
2811,1100.9176,1197.2891,215.0337876,52.997736,0.0,F444W,0.5835579,0.07153162,8.158041157183353,0.0,0.0,0.0,8.158041157183353,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F606W,0.2647069,0.03758854,7.042223507483931,0.0,0.0,0.0,7.042223507483931,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F814W,0.2693035,0.03029518,8.889318366816106,0.0,0.0,0.0,8.889318366816106,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F115W,0.6925755,0.07141727,9.697591352903856,0.0,0.0,0.0,9.697591352903856,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F150W,0.9571306,0.08463413,11.309038091370468,0.01955495536609108,0.0020068225527584914,9.74423739618218,1.5648006951882873,1.1605872919107432
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F200W,2.514019,0.06717697,37.42382247963848,0.0,0.0,0.0,37.42382247963848,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F277W,1.844079,0.0558032,33.04611563494567,0.0,0.0,0.0,33.04611563494567,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F356W,2.141015,0.0587332,36.45323258395592,0.0,0.0,0.0,36.45323258395592,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F410M,2.048928,0.1297148,15.795637814651839,0.0,0.0,0.0,15.795637814651839,
8157,2085.1143,3268.5603,215.0031212,53.0026946,0.0,F444W,2.031754,0.1038475,19.56478490093647,0.0,0.0,0.0,19.56478490093647,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F606W,18.0614,0.07033,256.8093274562775,0.0,0.0,0.0,256.8093274562775,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F814W,22.42847,0.05668376,395.67717455581635,0.0,0.0,0.0,395.67717455581635,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F115W,275.0647,0.1336252,2058.4792389459476,0.0,0.0,0.0,2058.4792389459476,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F150W,365.0686,0.1583546,2305.3867712084143,3.9009796907314347,0.003170527508739834,1230.38821772656,1074.9985534818543,1.8737068008243563
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F200W,466.9998,0.1256914,3715.4475166956527,0.0,0.0,0.0,3715.4475166956527,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F277W,528.595,0.1044105,5062.661322376581,0.0,0.0,0.0,5062.661322376581,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F356W,405.2309,0.1098927,3687.5142752885317,0.0,0.0,0.0,3687.5142752885317,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F410M,325.987,0.2427028,1343.1530250166047,0.0,0.0,0.0,1343.1530250166047,
2875,2758.4023,1375.4103,215.0170205,52.98819,0.029,F444W,312.9627,0.1943038,1610.6874904144952,0.0,0.0,0.0,1610.6874904144952,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F606W,0.118421,0.01759491,6.730412374942526,0.0,0.0,0.0,6.730412374942526,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F814W,0.06830475,0.01418094,4.816658839258893,0.0,0.0,0.0,4.816658839258893,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F115W,0.2181661,0.03342988,6.526080859398837,0.0,0.0,0.0,6.526080859398837,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F150W,0.6486787,0.03961658,16.37391970735485,0.015010020923050711,0.0018613499674933753,8.064050922817197,8.309868784537654,2.0304831732925837
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F200W,0.4863677,0.03144502,15.467240917639742,0.0,0.0,0.0,15.467240917639742,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F277W,0.3376176,0.02612105,12.925115950545633,0.0,0.0,0.0,12.925115950545633,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F356W,0.1479044,0.02749255,5.379799254707184,0.0,0.0,0.0,5.379799254707184,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F410M,0.1010231,0.06071852,1.6637938474126182,0.0,0.0,0.0,1.6637938474126182,
8068,10009.6523,3207.7146,214.9326608,52.9520864,0.002,F444W,0.2489582,0.04861023,5.121518659755364,0.0,0.0,0.0,5.121518659755364,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F606W,-0.004197462,0.006991507,-0.600365843873145,0.0,0.0,0.0,-0.600365843873145,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F814W,-0.01025826,0.005634934,-1.8204756258014734,0.0,0.0,0.0,-1.8204756258014734,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F115W,0.001288952,0.01328368,0.0970327499608542,0.0,0.0,0.0,0.0970327499608542,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F150W,0.6305709,0.01574203,40.05651748853229,0.023657676228670075,0.004874261606434022,4.853591813258845,35.20292567527345,8.252963790466994
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F200W,0.244563,0.01249498,19.572900476831496,0.0,0.0,0.0,19.572900476831496,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F277W,0.002248325,0.01037945,0.2166131153384813,0.0,0.0,0.0,0.2166131153384813,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F356W,0.006248267,0.01092443,0.5719535939174858,0.0,0.0,0.0,0.5719535939174858,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F410M,0.05022072,0.02412709,2.081507550226737,0.0,0.0,0.0,2.081507550226737,
1936,2348.9495,816.0416,215.0265902,52.9877616,0.973,F444W,-0.007309449,0.01931575,-0.37841911393551897,0.0,0.0,0.0,-0.37841911393551897,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F606W,0.08978544,0.028132,3.191576851983506,0.0,0.0,0.0,3.191576851983506,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F814W,0.08904929,0.0226735,3.927461133040775,0.0,0.0,0.0,3.927461133040775,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F115W,1.077803,0.05345008,20.164665796571306,0.0,0.0,0.0,20.164665796571306,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F150W,0.9896785,0.06334183,15.624406494097187,0.011379042766219328,0.00204876152357622,5.554107999039641,10.070298495057546,2.813126157575401
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F200W,0.9451279,0.05027655,18.798583037221128,0.0,0.0,0.0,18.798583037221128,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F277W,1.012401,0.04176421,24.24087514165837,0.0,0.0,0.0,24.24087514165837,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F356W,0.7441196,0.04395707,16.928325750556166,0.0,0.0,0.0,16.928325750556166,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F410M,0.6006047,0.09708112,6.186627224737415,0.0,0.0,0.0,6.186627224737415,
4737,10081.4805,1946.8998,214.9452983,52.9448222,0.008,F444W,0.6713945,0.07772152,8.638463323928816,0.0,0.0,0.0,8.638463323928816,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F606W,0.3959275,0.0483183,8.194152112139706,0.0,0.0,0.0,8.194152112139706,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F814W,0.4388279,0.03894302,11.268460946274839,0.0,0.0,0.0,11.268460946274839,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F115W,5.295112,0.09180354,57.67873439303103,0.0,0.0,0.0,57.67873439303103,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F150W,6.837152,0.1087932,62.84539842563689,0.07850008560482959,0.002286217668487152,34.33622558641806,28.509172839218827,1.830294313143604
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F200W,6.381645,0.08635282,73.90198721940986,0.0,0.0,0.0,73.90198721940986,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F277W,6.973463,0.07173238,97.21499551527496,0.0,0.0,0.0,97.21499551527496,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F356W,6.890903,0.07549874,91.27176162145223,0.0,0.0,0.0,91.27176162145223,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F410M,7.387274,0.1667423,44.3035390539773,0.0,0.0,0.0,44.3035390539773,
6552,10089.3955,2650.3083,214.9378183,52.9485705,0.001,F444W,5.992939,0.1334911,44.893921767069116,0.0,0.0,0.0,44.893921767069116,
11780,6547.1504,3995.0002,214.9554108,52.9783131,0.372,F606W,0.03847651,0.01719345,2.2378586031308436,0.0,0.0,0.0,2.2378586031308436,
11780,6547.1504,3995.0002,214.9554108,52.9783131,0.372,F814W,-0.01323763,0.01385738,-0.9552765385664533,0.0,0.0,0.0,-0.9552765385664533,
11780,6547.1504,3995.0002,214.9554108,52.9783131,0.372,F115W,0.3358601,0.03266712,10.281288953541052,0.0,0.0,0.0,10.281288953541052,
