NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
6254,4006.4133,2295.5713,214.7707776,52.7755008,0.019,F200W,0.001813103,0.01549669,0.11699937212398259,0.0,0.0,0.0,0.11699937212398259,
6254,4006.4133,2295.5713,214.7707776,52.7755008,0.019,F277W,0.1070617,0.01297645,8.250461412790091,0.0,0.0,0.0,8.250461412790091,
6254,4006.4133,2295.5713,214.7707776,52.7755008,0.019,F356W,0.03769252,0.0139095,2.7098400373845215,0.0,0.0,0.0,2.7098400373845215,
6254,4006.4133,2295.5713,214.7707776,52.7755008,0.019,F410M,0.1107624,0.03132333,3.5360991312226377,0.0,0.0,0.0,3.5360991312226377,
6254,4006.4133,2295.5713,214.7707776,52.7755008,0.019,F444W,0.1933395,0.02591545,7.460395246850817,0.0,0.0,0.0,7.460395246850817,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F606W,0.05606557,0.05269863,1.0638904654637131,0.0,0.0,0.0,1.0638904654637131,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F814W,0.3585032,0.03703365,9.680471679135056,0.014960368487148596,0.004840692130940917,3.0905432699436415,6.589928409191415,3.1322880262768775
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F115W,2.988883,0.06406764,46.651991551429084,0.0,0.0,0.0,46.651991551429084,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F150W,2.662748,0.07707767,34.546295963539116,0.0,0.0,0.0,34.546295963539116,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F200W,3.454984,0.0650991,53.072684568603876,0.0,0.0,0.0,53.072684568603876,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F277W,3.57032,0.054512,65.49603756970943,0.0,0.0,0.0,65.49603756970943,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F356W,2.549819,0.05843161,43.63766461338306,0.0,0.0,0.0,43.63766461338306,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F410M,0.4364585,0.1315843,3.316949666487568,0.0,0.0,0.0,3.316949666487568,
6262,7056.8394,2288.8899,214.7437053,52.7560622,0.361,F444W,1.402904,0.1088667,12.886438185413905,0.0,0.0,0.0,12.886438185413905,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F606W,-0.03016416,0.01800001,-1.675785735674591,0.0,0.0,0.0,-1.675785735674591,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F814W,0.02361647,0.0126494,1.8670031780163487,0.005339905899668996,0.004111188453450232,1.2988715939760893,0.5681315840402594,1.437403964083241
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F115W,-0.1603491,0.02188327,-7.3274743674048715,0.0,0.0,0.0,-7.3274743674048715,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F150W,0.02987828,0.02632704,1.1348894520614548,0.0,0.0,0.0,1.1348894520614548,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F200W,0.08292684,0.02223558,3.729466017976594,0.0,0.0,0.0,3.729466017976594,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F277W,0.2231855,0.01861939,11.986724591944204,0.0,0.0,0.0,11.986724591944204,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F356W,0.3576421,0.01995819,17.919565852414472,0.0,0.0,0.0,17.919565852414472,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F410M,0.520663,0.04494459,11.584553335562745,0.0,0.0,0.0,11.584553335562745,
3443,3502.1328,1391.4301,214.7847712,52.7738381,0.005,F444W,0.3124816,0.03718504,8.403422451609572,0.0,0.0,0.0,8.403422451609572,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F606W,0.4067781,0.0450771,9.024052124027499,0.0,0.0,0.0,9.024052124027499,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F814W,0.1650381,0.03167766,5.209920808544569,0.01085770274447696,0.002996973466978659,3.622889179403695,1.5870316291408746,1.438056907222895
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F115W,1.678382,0.05480187,30.62636366240787,0.0,0.0,0.0,30.62636366240787,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F150W,3.708442,0.06593033,56.247890765903946,0.0,0.0,0.0,56.247890765903946,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F200W,3.91813,0.05568415,70.36346967673926,0.0,0.0,0.0,70.36346967673926,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F277W,4.11872,0.04662821,88.33107683095704,0.0,0.0,0.0,88.33107683095704,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F356W,3.401845,0.04998095,68.06283193896874,0.0,0.0,0.0,68.06283193896874,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F410M,3.804446,0.1125539,33.80110329362199,0.0,0.0,0.0,33.80110329362199,
2619,2927.2229,1133.772,214.7925985,52.7761056,0.0,F444W,3.549312,0.09312183,38.11471488479125,0.0,0.0,0.0,38.11471488479125,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F606W,-0.009124229,0.00937779,-0.9729615399790355,0.0,0.0,0.0,-0.9729615399790355,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F814W,0.007975779,0.006590186,1.210250970154712,0.0007476935247956844,0.006523246046685051,0.11461985634830428,1.0956311138064077,10.558824698549858
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F115W,-0.003581306,0.01140092,-0.31412429874080333,0.0,0.0,0.0,-0.31412429874080333,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F150W,0.01856537,0.01371607,1.353548793495513,0.0,0.0,0.0,1.353548793495513,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F200W,-0.01741036,0.01158447,-1.5029051825417996,0.0,0.0,0.0,-1.5029051825417996,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F277W,0.04648468,0.009700481,4.791997427756417,0.0,0.0,0.0,4.791997427756417,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F356W,-0.007987345,0.01039798,-0.7681631432258959,0.0,0.0,0.0,-0.7681631432258959,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F410M,0.5232678,0.0234156,22.346973812330237,0.0,0.0,0.0,22.346973812330237,
12751,9541.0303,3915.2021,214.7045224,52.7490062,0.369,F444W,0.0317331,0.01937296,1.63800988594412,0.0,0.0,0.0,1.63800988594412,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F606W,0.02259631,0.02862268,0.7894547261122998,0.0,0.0,0.0,0.7894547261122998,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F814W,0.03923377,0.02011442,1.9505295206125755,0.0070525533060468324,0.003105452477427784,2.271022776007313,-0.3204932553947375,0.858877128498818
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F115W,0.06266226,0.03479763,1.800762293294112,0.0,0.0,0.0,1.800762293294112,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F150W,0.0367623,0.04186389,0.8781386536224893,0.0,0.0,0.0,0.8781386536224893,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F200W,-0.07976647,0.03535786,-2.255975616171341,0.0,0.0,0.0,-2.255975616171341,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F277W,0.6557544,0.02960759,22.14818565104421,0.0,0.0,0.0,22.14818565104421,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F356W,0.5186337,0.03173649,16.34187334516199,0.0,0.0,0.0,16.34187334516199,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F410M,0.6604211,0.07146856,9.240722074154005,0.0,0.0,0.0,9.240722074154005,
845,162.9451,531.0209,214.8235603,52.7904298,0.347,F444W,0.2703159,0.05912973,4.571573386179845,0.0,0.0,0.0,4.571573386179845,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F606W,0.01940612,0.01666477,1.1644997200681437,0.0,0.0,0.0,1.1644997200681437,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F814W,0.006835081,0.01171107,0.5836427414403637,0.0012242904186313213,0.004255306256737415,0.28770912004110294,0.2959336213992607,2.028586168408505
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F115W,0.01909036,0.02025997,0.9422699046444788,0.0,0.0,0.0,0.9422699046444788,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F150W,0.003510518,0.0243741,0.14402656918614432,0.0,0.0,0.0,0.14402656918614432,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F200W,0.2300958,0.02058614,11.177219235854803,0.0,0.0,0.0,11.177219235854803,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F277W,0.05270054,0.01723821,3.057193293271169,0.0,0.0,0.0,3.057193293271169,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F356W,0.01490456,0.0184777,0.8066242010639852,0.0,0.0,0.0,0.8066242010639852,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F410M,0.7601693,0.04161061,18.268641098988937,0.0,0.0,0.0,18.268641098988937,
2203,6701.4692,1066.2697,214.7597159,52.7517408,0.417,F444W,-0.01392284,0.03442666,-0.40442029520145145,0.0,0.0,0.0,-0.40442029520145145,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F606W,0.153675,0.02763539,5.560804461236118,0.0,0.0,0.0,5.560804461236118,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F814W,0.1165271,0.01942061,6.000177131408333,0.01814154008063574,0.005550260229393001,3.2685927021154777,2.7315844292928553,1.8357065802432149
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F115W,0.8168477,0.03359735,24.3128609845717,0.0,0.0,0.0,24.3128609845717,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F150W,0.7136844,0.04041987,17.656771286003643,0.0,0.0,0.0,17.656771286003643,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F200W,0.6882499,0.03413825,20.16066728669454,0.0,0.0,0.0,20.16066728669454,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F277W,0.7048271,0.02858633,24.656089116721176,0.0,0.0,0.0,24.656089116721176,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F356W,0.9488413,0.03064179,30.965596331023743,0.0,0.0,0.0,30.965596331023743,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F410M,0.8137416,0.06900339,11.792777137471072,0.0,0.0,0.0,11.792777137471072,
3338,9049.6963,1359.1726,214.7357568,52.7383797,0.0,F444W,0.3563595,0.05709016,6.242047666357915,0.0,0.0,0.0,6.242047666357915,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F606W,0.01832852,0.01053973,1.7389933138704692,0.0,0.0,0.0,1.7389933138704692,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F814W,-0.00449006,0.00740673,-0.6062135382280709,-0.002595248874976102,0.003062580498709998,-0.8474059297606242,0.24119239153255334,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F115W,0.005048242,0.01281353,0.3939774597632346,0.0,0.0,0.0,0.3939774597632346,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F150W,0.03616139,0.01541554,2.3457751074565016,0.0,0.0,0.0,2.3457751074565016,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F200W,0.03546707,0.01301982,2.724082975033449,0.0,0.0,0.0,2.724082975033449,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F277W,0.04672113,0.0109024,4.285398627825066,0.0,0.0,0.0,4.285398627825066,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F356W,0.05596817,0.01168632,4.789203958132243,0.0,0.0,0.0,4.789203958132243,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F410M,0.15624,0.02631686,5.936878487783116,0.0,0.0,0.0,5.936878487783116,
5326,1401.3042,2052.0232,214.7965374,52.790754,0.372,F444W,0.1595792,0.02177333,7.329113185718492,0.0,0.0,0.0,7.329113185718492,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F606W,0.009663884,0.06414673,0.15065279243384658,0.0,0.0,0.0,0.15065279243384658,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F814W,0.142711,0.04507874,3.1658160809286153,0.010937808249740305,0.0037148158337145204,2.944374294540294,0.22144178638832113,1.0752084362368388
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F115W,3.016494,0.07798553,38.68017566848619,0.0,0.0,0.0,38.68017566848619,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F150W,4.759972,0.09382182,50.73416823506515,0.0,0.0,0.0,50.73416823506515,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F200W,4.896555,0.07924105,61.793161498995794,0.0,0.0,0.0,61.793161498995794,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F277W,6.323523,0.06635404,95.29974361772094,0.0,0.0,0.0,95.29974361772094,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F356W,6.293225,0.07112513,88.4810333562835,0.0,0.0,0.0,88.4810333562835,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F410M,6.105766,0.1601693,38.12070103321923,0.0,0.0,0.0,38.12070103321923,
206,2655.2874,257.3148,214.8042312,52.7731125,0.0,F444W,5.871576,0.1325166,44.30823006325245,0.0,0.0,0.0,44.30823006325245,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F606W,4.47068,0.1142884,39.117530738027654,0.0,0.0,0.0,39.117530738027654,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F814W,11.90226,0.08031551,148.19379220775662,0.9422928814224594,0.004186906160957843,225.05708157712567,-76.86328936936906,0.6584720248270505
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F115W,338.2323,0.1389446,2434.296115142294,0.0,0.0,0.0,2434.296115142294,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F150W,490.7983,0.1671597,2936.1042165067297,0.0,0.0,0.0,2936.1042165067297,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F200W,657.4382,0.1411815,4656.688022155879,0.0,0.0,0.0,4656.688022155879,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F277W,823.5665,0.1182211,6966.324116422534,0.0,0.0,0.0,6966.324116422534,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F356W,938.4197,0.1267216,7405.364989078422,0.0,0.0,0.0,7405.364989078422,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F410M,894.9026,0.2853691,3135.947795328927,0.0,0.0,0.0,3135.947795328927,
8421,6873.5879,3128.9131,214.7365043,52.7617494,0.029,F444W,852.78,0.236101,3611.9287931859667,0.0,0.0,0.0,3611.9287931859667,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F606W,0.3674024,0.05950513,6.174297913474015,0.0,0.0,0.0,6.174297913474015,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F814W,0.231892,0.04181688,5.545416109475408,0.01671929175291347,0.0024842970826769624,6.729988884782468,-1.1845727753070605,0.8239859239610989
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F115W,2.00781,0.07234255,27.754205512523402,0.0,0.0,0.0,27.754205512523402,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F150W,2.599517,0.08703295,29.868193597941932,0.0,0.0,0.0,29.868193597941932,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F200W,2.726068,0.07350723,37.085712521067656,0.0,0.0,0.0,37.085712521067656,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F277W,1.045857,0.06155271,16.99124214027295,0.0,0.0,0.0,16.99124214027295,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F356W,1.68722,0.06597857,25.57224262362764,0.0,0.0,0.0,25.57224262362764,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F410M,1.486766,0.1485796,10.006528487087056,0.0,0.0,0.0,10.006528487087056,
10198,319.335,3415.2866,214.7918425,52.8049772,0.0,F444W,2.006334,0.1229278,16.32123897116844,0.0,0.0,0.0,16.32123897116844,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F606W,1.07448,0.06897953,15.576795028902055,0.0,0.0,0.0,15.576795028902055,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F814W,1.328343,0.04847496,27.402663148149067,0.11495805880690206,0.003881507914733797,29.616855441807378,-2.2141922936583107,0.9252387783703485
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F115W,16.9358,0.08386093,201.95101580676484,0.0,0.0,0.0,201.95101580676484,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F150W,16.6894,0.1008903,165.42125457055832,0.0,0.0,0.0,165.42125457055832,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F200W,21.55908,0.08521105,253.00803123538557,0.0,0.0,0.0,253.00803123538557,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F277W,21.43554,0.07135313,300.41485215855283,0.0,0.0,0.0,300.41485215855283,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F356W,22.32669,0.07648367,291.9144701084558,0.0,0.0,0.0,291.9144701084558,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F410M,21.75181,0.1722364,126.2904357034866,0.0,0.0,0.0,126.2904357034866,
3768,6257.7202,1505.4442,214.7590481,52.7569278,0.029,F444W,18.63645,0.1425003,130.7818299329896,0.0,0.0,0.0,130.7818299329896,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F606W,-0.01167657,0.02235813,-0.5222516373238728,0.0,0.0,0.0,-0.5222516373238728,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F814W,-0.05432526,0.01571205,-3.457553915625268,-0.011883643072261672,0.0036559581102536703,-3.2504866614670047,-0.20706725415826321,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F115W,0.002995187,0.0271816,0.11019171056891426,0.0,0.0,0.0,0.11019171056891426,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F150W,0.003484377,0.03270129,0.1065516681452016,0.0,0.0,0.0,0.1065516681452016,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F200W,-0.002695347,0.02761921,-0.09758957624059485,0.0,0.0,0.0,-0.09758957624059485,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F277W,0.6452339,0.02312748,27.89901450568761,0.0,0.0,0.0,27.89901450568761,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F356W,0.4489368,0.02479043,18.109278459470048,0.0,0.0,0.0,18.109278459470048,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F410M,0.3484363,0.05582649,6.241415141808127,0.0,0.0,0.0,6.241415141808127,
6345,3351.2578,2319.1458,214.7763624,52.7797942,0.048,F444W,0.1498528,0.04618821,3.244395052330454,0.0,0.0,0.0,3.244395052330454,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F606W,-0.02588936,0.03495631,-0.7406205059973436,0.0,0.0,0.0,-0.7406205059973436,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F814W,0.07904244,0.02456534,3.21764078982827,0.012296479866030732,0.005951070753358014,2.066263429836083,1.1513773599921873,1.557226800497324
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F115W,0.3668191,0.04249766,8.631512888003716,0.0,0.0,0.0,8.631512888003716,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F150W,0.8466707,0.05112755,16.559970113960087,0.0,0.0,0.0,16.559970113960087,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F200W,0.7197351,0.04318186,16.667533543020145,0.0,0.0,0.0,16.667533543020145,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F277W,1.749324,0.03615917,48.37843346514868,0.0,0.0,0.0,48.37843346514868,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F356W,0.964276,0.03875914,24.878673778623572,0.0,0.0,0.0,24.878673778623572,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F410M,0.7630796,0.08728315,8.742576316276393,0.0,0.0,0.0,8.742576316276393,
8370,8891.0332,2907.2878,214.7208961,52.7477202,0.0,F444W,0.5625974,0.07221397,7.790700331251696,0.0,0.0,0.0,7.790700331251696,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F606W,-0.004300242,0.007452711,-0.577003723879807,0.0,0.0,0.0,-0.577003723879807,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F814W,-0.002305818,0.005237349,-0.4402643398406331,-0.00607931140931567,0.0033292611437193685,-1.8260241978266727,1.3857598579860395,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F115W,0.005120987,0.009060533,0.5651971026428577,0.0,0.0,0.0,0.5651971026428577,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F150W,0.01424262,0.01090043,1.306610840122821,0.0,0.0,0.0,1.306610840122821,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F200W,0.0115597,0.009206403,1.2556152495171022,0.0,0.0,0.0,1.2556152495171022,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F277W,0.03266279,0.007709161,4.236879992517992,0.0,0.0,0.0,4.236879992517992,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F356W,0.0274506,0.008263477,3.321918848445999,0.0,0.0,0.0,3.321918848445999,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F410M,0.01715667,0.01860883,0.9219639278772496,0.0,0.0,0.0,0.9219639278772496,
6601,3675.8147,2408.6226,214.7725321,52.7782121,0.019,F444W,0.1920295,0.01539607,12.472631002587024,0.0,0.0,0.0,12.472631002587024,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F606W,0.02089646,0.04053571,0.5155074377629009,0.0,0.0,0.0,0.5155074377629009,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F814W,0.02381085,0.02848624,0.8358719859131989,0.0003879358324280243,0.003993104725126061,0.09715142955980884,0.7387205563533901,8.60380531403931
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F115W,2.989751,0.04928075,60.6677252273961,0.0,0.0,0.0,60.6677252273961,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F150W,2.140255,0.05928805,36.09926452295192,0.0,0.0,0.0,36.09926452295192,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F200W,2.204674,0.05007415,44.028186199865594,0.0,0.0,0.0,44.028186199865594,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F277W,1.750527,0.04193056,41.74823803927255,0.0,0.0,0.0,41.74823803927255,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F356W,0.9658033,0.04494552,21.48831073708792,0.0,0.0,0.0,21.48831073708792,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F410M,0.4462968,0.1012145,4.409415646967579,0.0,0.0,0.0,4.409415646967579,
2259,3577.1375,1081.5448,214.7873603,52.771692,0.001,F444W,-0.406445,0.08374009,-4.853648951177387,0.0,0.0,0.0,-4.853648951177387,
2326,3182.1167,1107.5409,214.7906044,52.7743437,0.019,F606W,0.01490475,0.0217282,0.6859634023987261,0.0,0.0,0.0,0.6859634023987261,
2326,3182.1167,1107.5409,214.7906044,52.7743437,0.019,F814W,0.06113716,0.01526937,4.003908478214884,0.010975371164252188,0.003919141052059024,2.800453216269414,1.2034552619454697,1.4297358923741053
2326,3182.1167,1107.5409,214.7906044,52.7743437,0.019,F115W,-0.1021481,0.02641577,-3.8669363035792634,0.0,0.0,0.0,-3.8669363035792634,
