NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
13017,6947.7842,3984.0942,214.9918599,52.8878582,0.946,F277W,0.6444322,2.077392e-05,31021.213136471117,0.02094783024135772,0.00141807606623899,14.772007468481846,31006.441129002636,2099.999827556223
13017,6947.7842,3984.0942,214.9918599,52.8878582,0.946,F356W,0.0335426,0.008770485,3.8244863311436026,0.0,0.0,0.0,3.8244863311436026,
13017,6947.7842,3984.0942,214.9918599,52.8878582,0.946,F410M,-0.0215873,2.868604e-05,-752.5367739848373,0.0,0.0,0.0,-752.5367739848373,
13017,6947.7842,3984.0942,214.9918599,52.8878582,0.946,F444W,0.0335953,1.734611e-05,1936.7627669834908,0.0,0.0,0.0,1936.7627669834908,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F606W,-0.0001810142,0.007967265,-0.02271974134160217,0.0,0.0,0.0,-0.02271974134160217,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F814W,-0.02128024,0.004827215,-4.408388687887322,0.0,0.0,0.0,-4.408388687887322,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F115W,-0.03244625,0.01064067,-3.0492675743162794,0.0,0.0,0.0,-3.0492675743162794,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F150W,0.02885439,4.550723e-05,634.0616644871595,0.0,0.0,0.0,634.0616644871595,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F200W,-0.06750935,3.485901e-05,-1936.6399103130007,0.0,0.0,0.0,-1936.6399103130007,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F277W,0.04992957,2.253248e-05,2215.893235010083,0.00013386018625865446,0.002129624294328766,0.0628562449325578,2215.8303787651507,35253.35052050352
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F356W,0.02396339,0.009512927,2.519034362399712,0.0,0.0,0.0,2.519034362399712,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F410M,0.1348764,3.111438e-05,4334.857387484501,0.0,0.0,0.0,4334.857387484501,
3844,3097.7004,1676.4762,215.0506213,52.899793,0.994,F444W,0.2134142,1.88145e-05,11343.07050413245,0.0,0.0,0.0,11343.07050413245,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F606W,0.007836086,0.0116823,0.6707656882634414,0.0,0.0,0.0,0.6707656882634414,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F814W,0.01766223,0.007078086,2.4953398418725063,0.0,0.0,0.0,2.4953398418725063,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F115W,-0.04196695,0.01560228,-2.6897959785364707,0.0,0.0,0.0,-2.6897959785364707,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F150W,0.1118348,6.67267e-05,1676.0127505181583,0.0,0.0,0.0,1676.0127505181583,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F200W,0.02828642,5.111334e-05,553.4058232156224,0.0,0.0,0.0,553.4058232156224,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F277W,0.07114145,3.30391e-05,2153.2502398673087,0.0016631475096657265,0.001870952884310302,0.8889307280866243,2152.361309139222,2422.292504728759
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F356W,0.05770306,0.01394869,4.136808546178889,0.0,0.0,0.0,4.136808546178889,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F410M,0.1350786,4.562264e-05,2960.779998702398,0.0,0.0,0.0,2960.779998702398,
14001,4045.7993,4319.354,215.0143399,52.9080754,1.0,F444W,0.1694097,2.758747e-05,6140.820452183545,0.0,0.0,0.0,6140.820452183545,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F606W,0.7489177,0.05456268,13.725823218360974,0.0,0.0,0.0,13.725823218360974,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F814W,0.07933953,0.03305849,2.399974408994482,0.0,0.0,0.0,2.399974408994482,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F115W,2.421979,0.0728711,33.23648195237893,0.0,0.0,0.0,33.23648195237893,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F150W,4.12975,0.0003116498,13251.251885930938,0.0,0.0,0.0,13251.251885930938,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F200W,5.487185,0.0002387269,22985.19773012593,0.0,0.0,0.0,22985.19773012593,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F277W,4.411035,0.0001543105,28585.449467145787,0.04575332427797725,0.0017761951160270963,25.75917694240483,28559.690290203383,1109.7190539534802
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F356W,5.001342,0.06514793,76.76900862391176,0.0,0.0,0.0,76.76900862391176,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F410M,3.957294,0.0002130824,18571.66054071101,0.0,0.0,0.0,18571.66054071101,
11996,1365.5089,3729.2427,215.0445824,52.9218776,0.428,F444W,4.81115,0.0001288484,37339.61772129106,0.0,0.0,0.0,37339.61772129106,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F606W,0.03309666,0.009593857,3.4497762474466733,0.0,0.0,0.0,3.4497762474466733,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F814W,0.008391024,0.005812737,1.4435581723377473,0.0,0.0,0.0,1.4435581723377473,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F115W,-0.008023393,0.01281306,-0.6261886699976431,0.0,0.0,0.0,-0.6261886699976431,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F150W,0.02919561,5.479797e-05,532.7863422677884,0.0,0.0,0.0,532.7863422677884,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F200W,0.02677196,4.19758e-05,637.7951105160593,0.0,0.0,0.0,637.7951105160593,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F277W,0.01282484,2.71327e-05,472.67098372075026,-0.0004919099340829543,0.0013982188390042265,-0.3518118339996615,473.0227955547499,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F356W,0.05298987,0.01145508,4.625883887323353,0.0,0.0,0.0,4.625883887323353,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F410M,0.1341555,3.746667e-05,3580.6624928236215,0.0,0.0,0.0,3580.6624928236215,
10599,4310.1313,3388.5486,215.0217561,52.9013664,1.0,F444W,0.1776566,2.265566e-05,7841.598964673728,0.0,0.0,0.0,7841.598964673728,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F606W,0.4125732,0.04219643,9.777443257640515,0.0,0.0,0.0,9.777443257640515,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F814W,0.2976014,0.02556602,11.640505639907973,0.0,0.0,0.0,11.640505639907973,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F115W,2.11216,0.05635537,37.47930321458274,0.0,0.0,0.0,37.47930321458274,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F150W,4.818447,0.0002410165,19992.18725688905,0.0,0.0,0.0,19992.18725688905,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F200W,4.761512,0.0001846211,25790.72489547511,0.0,0.0,0.0,25790.72489547511,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F277W,3.62782,0.0001193371,30399.766711274195,0.06781452010823633,0.0014678189614851231,46.20087482697617,30353.56583644722,657.991148979805
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F356W,3.903642,0.0503826,77.47996332067024,0.0,0.0,0.0,77.47996332067024,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F410M,3.168418,0.0001647888,19227.14407775286,0.0,0.0,0.0,19227.14407775286,
11842,10516.3184,3640.3293,214.9635253,52.8633616,0.91,F444W,4.031623,9.964583e-05,40459.525501468546,0.0,0.0,0.0,40459.525501468546,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F606W,-0.02287824,0.0119509,-1.914352893924307,0.0,0.0,0.0,-1.914352893924307,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F814W,-0.01314363,0.007240823,-1.815212165799385,0.0,0.0,0.0,-1.815212165799385,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F115W,-0.00330876,0.015961,-0.207302800576405,0.0,0.0,0.0,-0.207302800576405,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F150W,0.03196312,6.826085e-05,468.2496628741071,0.0,0.0,0.0,468.2496628741071,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F200W,0.01634842,5.228851e-05,312.6579816483583,0.0,0.0,0.0,312.6579816483583,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F277W,0.066305,3.379872e-05,1961.7606820613325,0.0,0.0,0.0,1961.7606820613325,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F356W,-0.0113661,0.01426939,-0.7965372030619389,-0.0017074829501432492,0.0013875792273299159,-1.2305480771926198,0.43401087413068096,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F410M,0.137899,4.667157e-05,2954.6681202282243,0.0,0.0,0.0,2954.6681202282243,
3661,3655.8032,1634.5392,215.0460571,52.8960285,0.946,F444W,0.1938201,2.822175e-05,6867.756251827048,0.0,0.0,0.0,6867.756251827048,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F606W,0.01716434,0.01436319,1.1950228326715724,0.0,0.0,0.0,1.1950228326715724,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F814W,-0.00449937,0.008702385,-0.5170272287424654,0.0,0.0,0.0,-0.5170272287424654,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F115W,0.1449697,0.01918274,7.55729890516162,0.0,0.0,0.0,7.55729890516162,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F150W,8.070645e-07,8.203933e-05,0.009837531583936632,0.0,0.0,0.0,0.009837531583936632,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F200W,-4.24738e-06,6.284297e-05,-0.06758719392161126,0.0,0.0,0.0,-0.06758719392161126,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F277W,-2.774178e-06,4.062101e-05,-0.06829416599931908,0.0,0.0,0.0,-0.06829416599931908,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F356W,0.6557242,0.01714967,38.23538295489068,0.023274594914705897,0.003940953988738875,5.90582761971141,32.32955533517927,6.47417862778038
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F410M,-3.06233e-07,5.609225e-05,-0.005459452954730822,0.0,0.0,0.0,-0.005459452954730822,
6874,5307.0,2482.0,215.0223493,52.8901436,0.018,F444W,1.948353e-06,3.391832e-05,0.05744249715198159,0.0,0.0,0.0,0.05744249715198159,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F606W,0.03398326,0.02416591,1.4062478921753827,0.0,0.0,0.0,1.4062478921753827,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F814W,-0.01898075,0.01464167,-1.2963514407851018,0.0,0.0,0.0,-1.2963514407851018,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F115W,0.1397134,0.03227475,4.328876288739649,0.0,0.0,0.0,4.328876288739649,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F150W,-0.20992,0.0001380303,-1520.8254999083535,0.0,0.0,0.0,-1520.8254999083535,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F200W,-0.02308049,0.0001057326,-218.29114199404913,0.0,0.0,0.0,-218.29114199404913,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F277W,0.1544633,6.834439e-05,2260.0728457741743,0.0,0.0,0.0,2260.0728457741743,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F356W,0.1354979,0.02885414,4.695960441032033,0.0008203685793249542,0.0013760145910151965,0.5961917734605579,4.099768667571475,7.876593824457899
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F410M,0.3751554,9.437459e-05,3975.1738259207273,0.0,0.0,0.0,3975.1738259207273,
10746,4078.6292,3419.5867,215.0235052,52.9030021,0.986,F444W,0.7220488,5.706721e-05,12652.603833269579,0.0,0.0,0.0,12652.603833269579,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F606W,-0.03556461,0.02260514,-1.5732974889781706,0.0,0.0,0.0,-1.5732974889781706,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F814W,-0.004986819,0.01369603,-0.36410689813033414,0.0,0.0,0.0,-0.36410689813033414,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F115W,0.202177,0.03019026,6.696762465775386,0.0,0.0,0.0,6.696762465775386,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F150W,2.683387e-05,0.0001291155,0.20782841719235878,0.0,0.0,0.0,0.20782841719235878,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F200W,-1.623476e-05,9.890379e-05,-0.16414699578246697,0.0,0.0,0.0,-0.16414699578246697,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F277W,1.333628e-05,6.393033e-05,0.20860646269149558,0.0,0.0,0.0,0.20860646269149558,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F356W,1.442968,0.02699057,53.46193133379548,0.04308165334268407,0.005688041080615373,7.574075632031685,45.88785570176379,7.058542049368834
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F410M,4.240046e-05,8.827935e-05,0.48029873350902563,0.0,0.0,0.0,0.48029873350902563,
4697,11083.8828,1869.6874,214.9770523,52.8501943,0.047,F444W,-1.011756e-05,5.338148e-05,-0.18953314894978557,0.0,0.0,0.0,-0.18953314894978557,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F606W,0.07689358,0.01763629,4.3599634617031136,0.0,0.0,0.0,4.3599634617031136,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F814W,0.09672342,0.0106855,9.051838472696645,0.0,0.0,0.0,9.051838472696645,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F115W,-0.0540358,0.02355412,-2.2941124525136156,0.0,0.0,0.0,-2.2941124525136156,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F150W,-2.864072e-09,0.0001007346,-2.8431859559674627e-05,0.0,0.0,0.0,-2.8431859559674627e-05,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F200W,-7.327726e-10,7.71637e-05,-9.496338304150786e-06,0.0,0.0,0.0,-9.496338304150786e-06,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F277W,2.857111e-10,4.987777e-05,5.728225219371275e-06,0.0,0.0,0.0,5.728225219371275e-06,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F356W,1.391344,0.02105776,66.0727446793961,0.04152797020901135,0.004108147257455484,10.108685888424812,55.96405879097128,6.536234819112763
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F410M,-6.166968e-09,6.887461e-05,-8.953906236274878e-05,0.0,0.0,0.0,-8.953906236274878e-05,
18052,7152.5005,5820.9888,214.9707116,52.8964856,0.019,F444W,-9.671267e-10,4.164767e-05,-2.322162800463987e-05,0.0,0.0,0.0,-2.322162800463987e-05,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F606W,-0.006603656,0.01038804,-0.6356979757490345,0.0,0.0,0.0,-0.6356979757490345,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F814W,-0.007458302,0.006293918,-1.1850014569621021,0.0,0.0,0.0,-1.1850014569621021,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F115W,-0.01297804,0.01387373,-0.9354398564769532,0.0,0.0,0.0,-0.9354398564769532,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F150W,0.05613353,5.933417e-05,946.0573898648956,0.0,0.0,0.0,946.0573898648956,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F200W,-0.004210558,4.545058e-05,-92.6403579448271,0.0,0.0,0.0,-92.6403579448271,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F277W,0.08062208,2.937876e-05,2744.230185344786,0.0,0.0,0.0,2744.230185344786,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F356W,0.1086699,0.01240334,8.7613417031219,0.005116047281755453,0.0012065128578884314,4.240358690175305,4.520983012946595,2.0661793832256414
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F410M,0.1372006,4.056819e-05,3381.974892150722,0.0,0.0,0.0,3381.974892150722,
5846,2308.1682,2202.0684,215.0521794,52.9076409,0.955,F444W,0.2361199,2.453111e-05,9625.3247407068,0.0,0.0,0.0,9625.3247407068,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F606W,0.04489823,0.01999768,2.2451719399450334,0.0,0.0,0.0,2.2451719399450334,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F814W,-0.03431673,0.01211621,-2.8322990440079856,0.0,0.0,0.0,-2.8322990440079856,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F115W,0.3932051,0.02670787,14.722443234896678,0.0,0.0,0.0,14.722443234896678,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F150W,0.5381988,0.0001142222,4711.858115147493,0.0,0.0,0.0,4711.858115147493,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F200W,2.439013,8.749541e-05,27875.896575603223,0.0,0.0,0.0,27875.896575603223,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F277W,-0.05025957,5.655607e-05,-888.6680068116474,0.0,0.0,0.0,-888.6680068116474,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F356W,0.131233,0.02387726,5.496149893245707,0.0025575668288004534,0.001425638194301435,1.7939802952976194,3.702169597948087,3.0636623532890597
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F410M,-0.06779376,7.809648e-05,-868.0770247263384,0.0,0.0,0.0,-868.0770247263384,
1735,2928.1182,996.6154,215.0592857,52.8971897,1.0,F444W,0.2776787,4.722402e-05,5880.030967291645,0.0,0.0,0.0,5880.030967291645,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F606W,0.02397869,0.01918771,1.2496900359657301,0.0,0.0,0.0,1.2496900359657301,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F814W,-0.0173822,0.01162547,-1.4951825603610005,0.0,0.0,0.0,-1.4951825603610005,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F115W,-1.204463,0.02562612,-47.00137984212983,0.0,0.0,0.0,-47.00137984212983,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F150W,5.880897e-06,0.0001095959,0.053659826690597,0.0,0.0,0.0,0.053659826690597,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F200W,1.795778e-05,8.395161e-05,0.21390632055775943,0.0,0.0,0.0,0.21390632055775943,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F277W,9.586826e-07,5.426539e-05,0.01766655689749949,0.0,0.0,0.0,0.01766655689749949,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F356W,0.7568572,0.02291016,33.03587578611411,0.024793566856392717,0.0042204278633600255,5.874657181476789,27.161218604637323,5.623455933782583
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F410M,4.407546e-05,7.493335e-05,0.5881955097429915,0.0,0.0,0.0,0.5881955097429915,
7691,11090.5889,2671.2935,214.9685703,52.8544828,0.049,F444W,-4.664438e-06,4.531132e-05,-0.10294200213103481,0.0,0.0,0.0,-0.10294200213103481,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F606W,-0.007457711,0.008727701,-0.8544874532250819,0.0,0.0,0.0,-0.8544874532250819,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F814W,-0.006913813,0.005287949,-1.3074659002951807,0.0,0.0,0.0,-1.3074659002951807,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F115W,-0.08033036,0.01165627,-6.891600829424851,0.0,0.0,0.0,-6.891600829424851,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F150W,-0.0002185096,4.985068e-05,-4.383282234063808,0.0,0.0,0.0,-4.383282234063808,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F200W,0.0004897667,3.818613e-05,12.825774698823892,0.0,0.0,0.0,12.825774698823892,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F277W,-6.582955e-05,2.46831e-05,-2.666988749387232,0.0,0.0,0.0,-2.666988749387232,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F356W,0.3041786,0.01042089,29.18931108571341,0.006569029455936817,0.0033650051486947066,1.9521602986209274,27.23715078709248,14.952312628391088
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F410M,5.153696e-05,3.40841e-05,1.5120528340193815,0.0,0.0,0.0,1.5120528340193815,
15810,2662.3623,4986.7656,215.019726,52.9204565,0.019,F444W,-0.0001219822,2.061025e-05,-5.918521124197911,0.0,0.0,0.0,-5.918521124197911,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F606W,-0.0002527742,0.01935242,-0.013061632602020834,0.0,0.0,0.0,-0.013061632602020834,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F814W,0.008723325,0.01172526,0.7439771058381649,0.0,0.0,0.0,0.7439771058381649,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F115W,0.2266965,0.02584609,8.771017202215113,0.0,0.0,0.0,8.771017202215113,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F150W,0.2405044,0.0001105367,2175.787770034749,0.0,0.0,0.0,2175.787770034749,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F200W,0.4569504,8.467223e-05,5396.69735874442,0.0,0.0,0.0,5396.69735874442,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F277W,0.09488511,5.47312e-05,1733.6566711491798,0.0,0.0,0.0,1733.6566711491798,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F356W,0.0732443,0.02310682,3.1698130681764085,0.0023615621445107035,0.0011499491545834063,2.0536230972457474,1.116189970930661,1.5435223106068776
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F410M,0.2788722,7.557656e-05,3689.929787754299,0.0,0.0,0.0,3689.929787754299,
12043,8049.418,3730.9321,214.984655,52.8795021,1.0,F444W,0.04556717,4.570026e-05,997.0877627392055,0.0,0.0,0.0,997.0877627392055,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F606W,0.03000558,0.02556983,1.17347592846726,0.0,0.0,0.0,1.17347592846726,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F814W,0.04830223,0.01549228,3.1178257816151014,0.0,0.0,0.0,3.1178257816151014,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F115W,0.6680093,0.03414975,19.56117687537976,0.0,0.0,0.0,19.56117687537976,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F150W,0.2668829,0.0001460491,1827.3505280073618,0.0,0.0,0.0,1827.3505280073618,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F200W,0.3591244,0.0001118751,3210.0476334769755,0.0,0.0,0.0,3210.0476334769755,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F277W,0.6632612,7.231487e-05,9171.850824042136,0.0,0.0,0.0,9171.850824042136,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F356W,0.6142519,0.03053042,20.119339989426937,0.014990914800839084,0.0013363604691170735,11.217717934101646,8.90162205532529,1.7935323483455161
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F410M,0.4368056,9.985729e-05,4374.298561477084,0.0,0.0,0.0,4374.298561477084,
8801,4680.478,2934.4622,215.0232094,52.8965628,1.0,F444W,0.5381193,6.038253e-05,8911.83757951182,0.0,0.0,0.0,8911.83757951182,
6206,1873.6554,2254.3691,215.0555276,52.9106779,0.958,F606W,1.671727,0.04676316,35.74880311766784,0.0,0.0,0.0,35.74880311766784,
6206,1873.6554,2254.3691,215.0555276,52.9106779,0.958,F814W,1.095568,0.02833292,38.66766997542082,0.0,0.0,0.0,38.66766997542082,
