NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F814W,-0.01210892,0.009167234,-1.320891339743264,0.0,0.0,0.0,-1.320891339743264,
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F115W,-0.02049406,0.02227711,-0.9199604437020782,0.0,0.0,0.0,-0.9199604437020782,
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F150W,0.0185142,0.02666928,0.6942144669822358,0.0,0.0,0.0,0.6942144669822358,
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F200W,-0.006795391,0.02300832,-0.29534494478519074,-0.0006765765958540148,0.00154454372095641,-0.43804301987325167,0.14269807508806093,
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F277W,0.2260989,0.01903137,11.880327060006715,0.0,0.0,0.0,11.880327060006715,
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F356W,0.1962118,0.02005461,9.783875128960373,0.0,0.0,0.0,9.783875128960373,
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F410M,0.1488716,0.04363339,3.4118733382851985,0.0,0.0,0.0,3.4118733382851985,
4405,6591.168,1894.5006,214.8486915,52.8211747,0.019,F444W,0.3036834,0.0355049,8.553281378063309,0.0,0.0,0.0,8.553281378063309,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F606W,-0.001606412,0.01127493,-0.14247644996465608,0.0,0.0,0.0,-0.14247644996465608,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F814W,0.02486755,0.007247335,3.431268183408108,0.0,0.0,0.0,3.431268183408108,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F115W,0.02011832,0.0176116,1.142333462036385,0.0,0.0,0.0,1.142333462036385,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F150W,-0.03732953,0.02108391,-1.7705221659549863,0.0,0.0,0.0,-1.7705221659549863,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F200W,0.1087144,0.01818967,5.976710957373058,0.003853745135480829,0.0019472293284362324,1.9790915631779582,3.9976193941951,3.0199264493734983
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F277W,0.1234168,0.01504562,8.202839098687857,0.0,0.0,0.0,8.202839098687857,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F356W,0.08150439,0.01585456,5.140753827290067,0.0,0.0,0.0,5.140753827290067,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F410M,0.1386754,0.03449522,4.020133804045894,0.0,0.0,0.0,4.020133804045894,
1866,3944.436,954.7384,214.8821974,52.8329196,0.019,F444W,0.03955052,0.02806909,1.409041760883591,0.0,0.0,0.0,1.409041760883591,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F606W,0.02865384,0.01620874,1.767801815563702,0.0,0.0,0.0,1.767801815563702,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F814W,0.0410813,0.0104187,3.9430351195446653,0.0,0.0,0.0,3.9430351195446653,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F115W,0.1615309,0.02531827,6.380013326344968,0.0,0.0,0.0,6.380013326344968,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F150W,0.4290717,0.03031004,14.156091512911233,0.0,0.0,0.0,14.156091512911233,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F200W,0.4057089,0.0261493,15.515096006394051,0.01066370540115177,0.0013817627344159902,7.7174648986744065,7.797631107719645,2.0103876350715906
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F277W,0.2775553,0.02162944,12.832292468043557,0.0,0.0,0.0,12.832292468043557,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F356W,0.1467929,0.02279237,6.4404403754414306,0.0,0.0,0.0,6.4404403754414306,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F410M,0.1027326,0.04959001,2.071639025682794,0.0,0.0,0.0,2.071639025682794,
11837,6941.0278,4407.5933,214.8191389,52.8324988,0.001,F444W,0.1293535,0.04035186,3.205639095694721,0.0,0.0,0.0,3.205639095694721,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F606W,0.9397891,0.06437583,14.598477409922328,0.0,0.0,0.0,14.598477409922328,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F814W,0.3496329,0.04137968,8.449386268816,0.0,0.0,0.0,8.449386268816,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F115W,3.988982,0.1005559,39.66929837035917,0.0,0.0,0.0,39.66929837035917,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F150W,6.52958,0.1203816,54.240681300132245,0.0,0.0,0.0,54.240681300132245,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F200W,6.621794,0.1038565,63.759071411033496,0.04851383649219221,0.0018045874333015722,26.883616497003974,36.87545491402952,2.371670173845066
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F277W,6.574129,0.0859051,76.52780801139863,0.0,0.0,0.0,76.52780801139863,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F356W,6.765119,0.09052385,74.73300130297154,0.0,0.0,0.0,74.73300130297154,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F410M,5.365109,0.1969553,27.240236744073403,0.0,0.0,0.0,27.240236744073403,
4123,6116.3477,1790.6261,214.8540207,52.8236314,0.0,F444W,6.054953,0.1602644,37.78102310931186,0.0,0.0,0.0,37.78102310931186,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F606W,-0.02600141,0.02016922,-1.2891628927643208,0.0,0.0,0.0,-1.2891628927643208,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F814W,0.02374279,0.01296443,1.831379397320206,0.0,0.0,0.0,1.831379397320206,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F115W,0.221286,0.03150459,7.02392889417066,0.0,0.0,0.0,7.02392889417066,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F150W,0.3345585,0.03771605,8.870454355639044,0.0,0.0,0.0,8.870454355639044,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F200W,0.494177,0.03253867,15.187375513504394,0.011082667018438143,0.0016868841014737316,6.569904244610443,8.61747126889395,2.3116585794934847
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F277W,0.3822003,0.02691443,14.200571960840337,0.0,0.0,0.0,14.200571960840337,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F356W,0.5192593,0.0283615,18.308597923241013,0.0,0.0,0.0,18.308597923241013,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F410M,0.4592302,0.06170693,7.442117117153616,0.0,0.0,0.0,7.442117117153616,
4583,9108.374,1944.2595,214.8257165,52.805447,0.001,F444W,0.6136973,0.05021151,12.222243465691433,0.0,0.0,0.0,12.222243465691433,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F606W,0.03968475,0.01365462,2.9063240134108455,0.0,0.0,0.0,2.9063240134108455,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F814W,0.04461025,0.008776958,5.0826550611271015,0.0,0.0,0.0,5.0826550611271015,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F115W,0.2227057,0.0213287,10.44159747195094,0.0,0.0,0.0,10.44159747195094,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F150W,0.259647,0.02553389,10.168720864701775,0.0,0.0,0.0,10.168720864701775,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F200W,0.325619,0.02202879,14.781520001779489,0.010405647624991146,0.002826904343947291,3.6809337561317794,11.10058624564771,4.015698456174635
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F277W,0.1923184,0.01822115,10.554679589378278,0.0,0.0,0.0,10.554679589378278,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F356W,0.1681447,0.01920083,8.757157893695222,0.0,0.0,0.0,8.757157893695222,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F410M,-0.1008089,0.04177579,-2.4130938038514653,0.0,0.0,0.0,-2.4130938038514653,
6745,9708.585,2658.095,214.8128602,52.8054792,0.01,F444W,0.06996585,0.03399335,2.0582216815936056,0.0,0.0,0.0,2.0582216815936056,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F606W,0.08528332,0.02944943,2.8959243014211142,0.0,0.0,0.0,2.8959243014211142,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F814W,0.07039443,0.01892959,3.7187509079700085,0.0,0.0,0.0,3.7187509079700085,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F115W,-0.002750925,0.04600041,-0.059802184371834946,0.0,0.0,0.0,-0.059802184371834946,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F150W,-0.003698355,0.05506989,-0.06715747934125163,0.0,0.0,0.0,-0.06715747934125163,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F200W,-7.588402e-05,0.04751031,-0.0015972116368005176,-1.6274233155287666e-05,0.002856847650391251,-0.0056965701874438,0.004099358550643282,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F277W,1.395011,0.03929824,35.49805283900755,0.0,0.0,0.0,35.49805283900755,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F356W,1.068074,0.04141114,25.791948736499407,0.0,0.0,0.0,25.791948736499407,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F410M,0.7161356,0.09009939,7.948284666522159,0.0,0.0,0.0,7.948284666522159,
5663,8199.3682,2295.302,214.8301314,52.8131163,0.019,F444W,0.3756034,0.07331473,5.123164199063408,0.0,0.0,0.0,5.123164199063408,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F606W,0.04290478,0.01714054,2.503117171337659,0.0,0.0,0.0,2.503117171337659,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F814W,0.01551328,0.01101764,1.4080401973562398,0.0,0.0,0.0,1.4080401973562398,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F115W,-0.05709655,0.02677375,-2.132557075493721,0.0,0.0,0.0,-2.132557075493721,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F150W,-0.09066851,0.03205248,-2.8287517845732997,0.0,0.0,0.0,-2.8287517845732997,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F200W,0.40995,0.02765256,14.825028858087641,0.00753425542318232,0.0022601119780227834,3.3335761663338124,11.491452691753828,4.4471846804664
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F277W,0.4269391,0.02287286,18.665750588251754,0.0,0.0,0.0,18.665750588251754,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F356W,0.3912648,0.02410264,16.233275690961655,0.0,0.0,0.0,16.233275690961655,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F410M,0.4173487,0.05244081,7.95847165594887,0.0,0.0,0.0,7.95847165594887,
10905,8098.957,4480.2363,214.808047,52.8255299,0.044,F444W,0.1930172,0.04267158,4.523319736461598,0.0,0.0,0.0,4.523319736461598,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F606W,0.468329,0.04089485,11.452028800692506,0.0,0.0,0.0,11.452028800692506,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F814W,0.3775112,0.02628651,14.36140438574767,0.0,0.0,0.0,14.36140438574767,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F115W,3.522489,0.06387831,55.143741279316885,0.0,0.0,0.0,55.143741279316885,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F150W,2.469633,0.0764726,32.29435117937666,0.0,0.0,0.0,32.29435117937666,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F200W,2.808775,0.06597501,42.5733167755488,0.033968738295324326,0.0016795579317623874,20.224808952960842,22.348507822587955,2.105004644274586
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F277W,3.161305,0.05457135,57.92975618158613,0.0,0.0,0.0,57.92975618158613,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F356W,2.839657,0.05750542,49.38068446417746,0.0,0.0,0.0,49.38068446417746,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F410M,2.534179,0.1251162,20.254603320753027,0.0,0.0,0.0,20.254603320753027,
7396,2953.812,2897.1575,214.8706187,52.8496901,0.001,F444W,2.453998,0.1018082,24.104129136945744,0.0,0.0,0.0,24.104129136945744,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F606W,0.002365763,0.0141624,0.16704534542167992,0.0,0.0,0.0,0.16704534542167992,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F814W,0.004376327,0.00910335,0.4807380799376054,0.0,0.0,0.0,0.4807380799376054,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F115W,0.002807436,0.02212186,0.12690777357780947,0.0,0.0,0.0,0.12690777357780947,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F150W,-0.06799676,0.02648343,-2.567520898916795,0.0,0.0,0.0,-2.567520898916795,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F200W,0.01516862,0.02284798,0.6638932632118901,0.00034110019211540176,0.001851922306956793,0.1841870962048733,0.47970616700701685,3.6044504576663416
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F277W,0.1115972,0.01889875,5.905004299226139,0.0,0.0,0.0,5.905004299226139,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F356W,0.03118152,0.01991485,1.5657421471916684,0.0,0.0,0.0,1.5657421471916684,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F410M,0.3748981,0.04332932,8.652295951101934,0.0,0.0,0.0,8.652295951101934,
472,6657.0142,305.5044,214.8648077,52.8121874,0.019,F444W,0.08675648,0.03525748,2.4606545901749075,0.0,0.0,0.0,2.4606545901749075,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F606W,0.411258,0.05687357,7.231091700415501,0.0,0.0,0.0,7.231091700415501,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F814W,0.3496398,0.03655736,9.56414248731309,0.0,0.0,0.0,9.56414248731309,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F115W,3.834278,0.08883728,43.16068659463684,0.0,0.0,0.0,43.16068659463684,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F150W,5.938081,0.1063525,55.83395782891799,0.0,0.0,0.0,55.83395782891799,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F200W,4.330017,0.09175324,47.19197926961489,0.051135457188586204,0.0019542886159923173,26.165765266263634,21.026214003351257,1.8035772617153696
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F277W,4.400331,0.07589386,57.98006584458876,0.0,0.0,0.0,57.98006584458876,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F356W,4.637502,0.07997435,57.98736719960837,0.0,0.0,0.0,57.98736719960837,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F410M,4.612629,0.1740025,26.508981192798952,0.0,0.0,0.0,26.508981192798952,
3189,3317.4768,1526.5317,214.8817848,52.8399864,0.001,F444W,5.205779,0.1415875,36.767221682705035,0.0,0.0,0.0,36.767221682705035,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F606W,0.1487417,0.03585201,4.148768785906285,0.0,0.0,0.0,4.148768785906285,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F814W,0.04431714,0.02304506,1.923064639449843,0.0,0.0,0.0,1.923064639449843,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F115W,-8.188606e-05,0.05600131,-0.0014622168659983133,0.0,0.0,0.0,-0.0014622168659983133,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F150W,-3.380231e-05,0.06704257,-0.0005041917396663046,0.0,0.0,0.0,-0.0005041917396663046,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F200W,-4.573746e-05,0.05783948,-0.000790765407987762,-2.3179622775894512e-07,0.00231699944142356,-0.00010004155530418684,-0.0006907238526835751,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F277W,1.149425,0.04784203,24.025422834273545,0.0,0.0,0.0,24.025422834273545,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F356W,1.050629,0.05041429,20.839904717491805,0.0,0.0,0.0,20.839904717491805,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F410M,1.406821,0.1096878,12.825683439726205,0.0,0.0,0.0,12.825683439726205,
5990,2366.6221,2408.1384,214.8810073,52.8507818,0.019,F444W,1.426346,0.08925401,15.980749772475209,0.0,0.0,0.0,15.980749772475209,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F606W,0.1180633,0.01355078,8.712657131176213,0.0,0.0,0.0,8.712657131176213,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F814W,0.05861149,0.008710212,6.729054355967455,0.0,0.0,0.0,6.729054355967455,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F115W,0.7710459,0.02116651,36.42763497619588,0.0,0.0,0.0,36.42763497619588,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F150W,0.5199167,0.02533971,20.517863069466856,0.0,0.0,0.0,20.517863069466856,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F200W,0.7304217,0.02186127,33.41167736366643,0.01983183215323289,0.0036600726778309423,5.418425779726802,27.993251583939625,6.16630710134984
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F277W,-0.0001697438,0.01808259,-0.009387139784732166,0.0,0.0,0.0,-0.009387139784732166,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F356W,0.0002645387,0.01905481,0.013883040555114431,0.0,0.0,0.0,0.013883040555114431,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F410M,0.0003128031,0.0414581,0.007545041861542135,0.0,0.0,0.0,0.007545041861542135,
11754,4531.3765,4160.2432,214.8432447,52.846479,0.75,F444W,-0.0002611496,0.03373485,-0.007741240882944493,0.0,0.0,0.0,-0.007741240882944493,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F606W,0.2133308,0.04337554,4.918228107361891,0.0,0.0,0.0,4.918228107361891,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F814W,0.2495726,0.02788105,8.951334329230786,0.0,0.0,0.0,8.951334329230786,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F115W,2.755181,0.06775317,40.6649755280823,0.0,0.0,0.0,40.6649755280823,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F150W,2.680098,0.08111144,33.04217013037865,0.0,0.0,0.0,33.04217013037865,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F200W,2.652756,0.06997707,37.90893216878043,0.04482486643995117,0.002122317163295785,21.120719944771032,16.7882122240094,1.7948693163826428
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F277W,3.703914,0.05788166,63.991150219257705,0.0,0.0,0.0,63.991150219257705,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F356W,2.077665,0.06099371,34.0635944263761,0.0,0.0,0.0,34.0635944263761,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F410M,2.80613,0.1327058,21.145496278233505,0.0,0.0,0.0,21.145496278233505,
62,1007.7704,182.8596,214.9165478,52.847402,0.0,F444W,1.088061,0.1079839,10.076140980275763,0.0,0.0,0.0,10.076140980275763,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F606W,0.06630283,0.01540449,4.304123667839701,0.0,0.0,0.0,4.304123667839701,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F814W,0.0375796,0.009901744,3.795250614437214,0.0,0.0,0.0,3.795250614437214,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F115W,0.3961042,0.02406202,16.461801627627274,0.0,0.0,0.0,16.461801627627274,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F150W,0.4205281,0.02880611,14.598573011072999,0.0,0.0,0.0,14.598573011072999,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F200W,0.3407194,0.02485183,13.71003262134016,0.009070025074829697,0.0017563567547991576,5.16411318489043,8.54591943644973,2.654866795223245
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F277W,0.2800681,0.02055623,13.624487564110732,0.0,0.0,0.0,13.624487564110732,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F356W,0.07563907,0.02166145,3.491874735994128,0.0,0.0,0.0,3.491874735994128,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F410M,0.1682561,0.04712944,3.5700848556655878,0.0,0.0,0.0,3.5700848556655878,
1763,2986.2078,910.3191,214.8912225,52.8387656,0.002,F444W,0.246011,0.03834967,6.414944378921644,0.0,0.0,0.0,6.414944378921644,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F606W,0.03289546,0.02223447,1.4794802844412303,0.0,0.0,0.0,1.4794802844412303,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F814W,-0.04667558,0.01429194,-3.2658673350154004,0.0,0.0,0.0,-3.2658673350154004,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F115W,0.1651229,0.03473054,4.754400593828947,0.0,0.0,0.0,4.754400593828947,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F150W,0.3173607,0.04157804,7.632892267167957,0.0,0.0,0.0,7.632892267167957,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F200W,0.2741719,0.03587052,7.6433767896311515,0.0,0.0,0.0,7.6433767896311515,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F277W,0.4723604,0.02967037,15.920273323184038,0.009851215420000458,0.0018081558265880852,5.4482115286431325,10.472061794540906,2.9221099877428864
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F356W,0.4810211,0.03126561,15.384990089750367,0.0,0.0,0.0,15.384990089750367,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F410M,0.4240016,0.06802549,6.2329811957253085,0.0,0.0,0.0,6.2329811957253085,
4778,7217.874,1996.1808,214.8420311,52.8177409,0.001,F444W,0.5694873,0.05535299,10.288284336582361,0.0,0.0,0.0,10.288284336582361,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F606W,0.05825767,0.01689151,3.448932037455503,0.0,0.0,0.0,3.448932037455503,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F814W,0.03458381,0.01085757,3.1852256075714913,0.0,0.0,0.0,3.1852256075714913,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F115W,0.001643586,0.02638476,0.062293005507724916,0.0,0.0,0.0,0.062293005507724916,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F150W,0.001690837,0.0315868,0.053529860574670435,0.0,0.0,0.0,0.053529860574670435,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F200W,0.002645245,0.0272508,0.0970703612371013,0.0,0.0,0.0,0.0970703612371013,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F277W,0.5951635,0.02254055,26.404125010259285,0.019181270382358905,0.0016625120720257464,11.537522466821436,14.86660254343785,2.2885437567891964
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F356W,0.6511051,0.02375246,27.412112261214208,0.0,0.0,0.0,27.412112261214208,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F410M,0.866201,0.05167891,16.761208779364736,0.0,0.0,0.0,16.761208779364736,
7243,8110.2373,2840.5842,214.8251925,52.8166219,0.046,F444W,0.711565,0.04205162,16.92122681599425,0.0,0.0,0.0,16.92122681599425,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F606W,0.2170248,0.02715364,7.992475410294899,0.0,0.0,0.0,7.992475410294899,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F814W,0.176506,0.01745389,10.112702669720045,0.0,0.0,0.0,10.112702669720045,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F115W,1.049217,0.04241434,24.737317614750108,0.0,0.0,0.0,24.737317614750108,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F150W,1.044859,0.05077679,20.57749219673004,0.0,0.0,0.0,20.57749219673004,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F200W,1.296626,0.04380653,29.598920526232046,0.0,0.0,0.0,29.598920526232046,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F277W,1.207095,0.03623465,33.3132788642915,0.02549466404829736,0.0017384014288043164,14.665579322396642,18.647699541894855,2.2715283271092392
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F356W,0.7859715,0.03818284,20.584416978936087,0.0,0.0,0.0,20.584416978936087,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F410M,0.6219093,0.08307549,7.486074412561394,0.0,0.0,0.0,7.486074412561394,
6400,7057.5723,2542.8049,214.8377134,52.8217065,0.0,F444W,1.333243,0.06759931,19.722730897697033,0.0,0.0,0.0,19.722730897697033,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F606W,-0.006705655,0.01778758,-0.3769852335168696,0.0,0.0,0.0,-0.3769852335168696,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F814W,-0.002569254,0.01143355,-0.22471183490691865,0.0,0.0,0.0,-0.22471183490691865,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F115W,0.09519602,0.02778443,3.426236204953638,0.0,0.0,0.0,3.426236204953638,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F150W,0.4207302,0.03326243,12.648811286487486,0.0,0.0,0.0,12.648811286487486,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F200W,0.3315916,0.02869642,11.55515566053187,0.0,0.0,0.0,11.55515566053187,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F277W,0.2279429,0.02373629,9.603139328007874,0.008260673024354669,0.0016077659862068583,5.137982203395012,4.465157124612862,1.8690487720378695
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F356W,0.23611,0.02501249,9.43968393390662,0.0,0.0,0.0,9.43968393390662,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F410M,0.03192837,0.0544204,0.5866985542186386,0.0,0.0,0.0,0.5866985542186386,
10293,7018.5239,3828.7063,214.8245374,52.8288862,0.084,F444W,0.1386278,0.04428239,3.130540153772188,0.0,0.0,0.0,3.130540153772188,
2996,925.1644,1410.5511,214.9043785,52.8545529,0.0,F606W,0.09281481,0.01967289,4.717904181846185,0.0,0.0,0.0,4.717904181846185,
2996,925.1644,1410.5511,214.9043785,52.8545529,0.0,F814W,0.09305479,0.01264539,7.358791622876005,0.0,0.0,0.0,7.358791622876005,
2996,925.1644,1410.5511,214.9043785,52.8545529,0.0,F115W,0.2678415,0.03072931,8.716157310398444,0.0,0.0,0.0,8.716157310398444,
2996,925.1644,1410.5511,214.9043785,52.8545529,0.0,F150W,0.3813728,0.03678792,10.366794317265015,0.0,0.0,0.0,10.366794317265015,
2996,925.1644,1410.5511,214.9043785,52.8545529,0.0,F200W,0.6020624,0.03173795,18.96979483552025,0.0,0.0,0.0,18.96979483552025,
2996,925.1644,1410.5511,214.9043785,52.8545529,0.0,F277W,0.4689091,0.02625211,17.86176806359565,0.012081605335976001,0.0011700275968306371,10.325914849104903,7.535853214490748,1.7298000540014127
2996,925.1644,1410.5511,214.9043785,52.8545529,0.0,F356W,0.4029258,0.02766357,14.565213383522083,0.0,0.0,0.0,14.565213383522083,
