NUMBER,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000,CLASS_STAR,FILTER,SEX_FLUX,SEX_FLUXERR,SEX_SNR,NMAD_FLUX,NMAD_FLUXERR,NMAD_SNR,SNR_DIFF,SNR_RATIO
7717,1496.6044,2811.2466,214.9804876,52.9204153,0.019,F277W,2.016188,8.250853e-05,24436.115877958317,0.0,0.0,0.0,24436.115877958317,
7717,1496.6044,2811.2466,214.9804876,52.9204153,0.019,F356W,2.027973,0.03970902,51.070839824301885,0.0,0.0,0.0,51.070839824301885,
7717,1496.6044,2811.2466,214.9804876,52.9204153,0.019,F410M,1.768041,0.0001203213,14694.33092893777,0.0,0.0,0.0,14694.33092893777,
7717,1496.6044,2811.2466,214.9804876,52.9204153,0.019,F444W,1.775609,6.620707e-05,26819.02401057772,0.0,0.0,0.0,26819.02401057772,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F606W,0.3273243,0.0248935,13.148986683270735,0.0,0.0,0.0,13.148986683270735,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F814W,0.3062691,0.01687613,18.148064751812175,0.0,0.0,0.0,18.148064751812175,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F115W,3.028651,0.03835027,78.97339445067793,0.0,0.0,0.0,78.97339445067793,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F150W,2.867101,0.0001473875,19452.809770163683,0.0,0.0,0.0,19452.809770163683,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F200W,3.514759,0.0001120406,31370.405013896747,0.07598309844536837,0.001641944833938821,46.276279735351636,31324.128734161393,677.8938409332004
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F277W,3.862085,7.15225e-05,53998.18239015694,0.0,0.0,0.0,53998.18239015694,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F356W,3.020465,0.03442175,87.74873444842288,0.0,0.0,0.0,87.74873444842288,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F410M,2.552932,0.0001043005,24476.69953643559,0.0,0.0,0.0,24476.69953643559,
9003,7167.9985,3195.6399,214.9256568,52.8865012,0.996,F444W,2.165312,5.739158e-05,37728.7399998397,0.0,0.0,0.0,37728.7399998397,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F606W,-0.1221344,0.0230761,-5.292679438899988,0.0,0.0,0.0,-5.292679438899988,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F814W,0.005104665,0.01564405,0.32630073414493055,0.0,0.0,0.0,0.32630073414493055,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F115W,-0.09502707,0.03555043,-2.6730216765310577,0.0,0.0,0.0,-2.6730216765310577,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F150W,0.8001786,0.0001366271,5856.660940618662,0.0,0.0,0.0,5856.660940618662,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F200W,0.3286055,0.0001038608,3163.903031750189,0.003014083335263653,0.0019293470074953243,1.5622297718109983,3162.340801978378,2025.2481989780977
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F277W,0.1283183,6.630085e-05,1935.3944934340961,0.0,0.0,0.0,1935.3944934340961,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F356W,0.1804517,0.03190872,5.655247217688456,0.0,0.0,0.0,5.655247217688456,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F410M,0.2342258,9.668578e-05,2422.546521318854,0.0,0.0,0.0,2422.546521318854,
7858,2208.0312,2863.6233,214.9735611,52.9161849,1.0,F444W,0.6839576,5.320158e-05,12855.964052195442,0.0,0.0,0.0,12855.964052195442,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F606W,0.07533073,0.01052342,7.158388622710107,0.0,0.0,0.0,7.158388622710107,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F814W,0.01575338,0.007134177,2.2081565960586627,0.0,0.0,0.0,2.2081565960586627,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F115W,-0.32253,0.01621211,-19.894387590511045,0.0,0.0,0.0,-19.894387590511045,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F150W,1.431427e-06,6.230625e-05,0.022974051559835493,0.0,0.0,0.0,0.022974051559835493,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F200W,8.956457e-08,4.736379e-05,0.0018909924649188757,3.81279384107895e-09,0.0028209160717237347,1.3516154838130733e-06,0.0018896408494350626,1399.0609663512832
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F277W,-1.017379e-06,3.023527e-05,-0.033648748630324785,0.0,0.0,0.0,-0.033648748630324785,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F356W,0.4989178,0.01455138,34.28663123360121,0.0,0.0,0.0,34.28663123360121,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F410M,1.577249e-07,4.409175e-05,0.003577197548294182,0.0,0.0,0.0,0.003577197548294182,
14977,6930.9873,5337.0,214.9052431,52.8995648,0.052,F444W,8.358444e-08,2.426159e-05,0.0034451344697523944,0.0,0.0,0.0,0.0034451344697523944,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F606W,0.07108312,0.02996199,2.372443218891669,0.0,0.0,0.0,2.372443218891669,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F814W,0.1131991,0.02031222,5.572955590280137,0.0,0.0,0.0,5.572955590280137,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F115W,4.600152,0.04615865,99.6595870979762,0.0,0.0,0.0,99.6595870979762,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F150W,5.837425,0.0001773965,32906.08890254317,0.0,0.0,0.0,32906.08890254317,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F200W,4.844703,0.0001348528,35925.861383671676,0.032851929070291115,0.0061036378184725565,5.382352303222401,35920.47903136846,6674.750993568918
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F277W,1.372763,8.608497e-05,15946.604848674513,0.0,0.0,0.0,15946.604848674513,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F356W,1.211976,0.04143025,29.25340783606181,0.0,0.0,0.0,29.25340783606181,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F410M,1.458848,0.0001255368,11620.879295951467,0.0,0.0,0.0,11620.879295951467,
1836,10588.127,1029.7164,214.9178482,52.8530965,1.0,F444W,0.4789959,6.907689e-05,6934.242407265296,0.0,0.0,0.0,6934.242407265296,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F606W,0.01949079,0.01609921,1.2106674799570911,0.0,0.0,0.0,1.2106674799570911,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F814W,0.05643399,0.01091418,5.17070361676278,0.0,0.0,0.0,5.17070361676278,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F115W,0.2666341,0.02480201,10.750503689015527,0.0,0.0,0.0,10.750503689015527,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F150W,0.2652299,9.53189e-05,2782.5530928283897,0.0,0.0,0.0,2782.5530928283897,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F200W,0.3066313,7.245925e-05,4231.7757912205825,0.006537741929275432,0.0016508870926088778,3.9601387390726486,4227.8156524815095,1068.5928120315157
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F277W,0.2800376,4.625527e-05,6054.177178081546,0.0,0.0,0.0,6054.177178081546,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F356W,0.194441,0.02226135,8.734465789361382,0.0,0.0,0.0,8.734465789361382,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F410M,0.1193995,6.745354e-05,1770.09983464174,0.0,0.0,0.0,1770.09983464174,
6994,7447.4751,2642.5903,214.9289742,52.8817412,1.0,F444W,0.02125365,3.711647e-05,572.620456632864,0.0,0.0,0.0,572.620456632864,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F606W,0.007627806,0.008950506,0.8522206454026174,0.0,0.0,0.0,0.8522206454026174,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F814W,0.006024538,0.006067844,0.9928630333937392,0.0,0.0,0.0,0.9928630333937392,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F115W,-0.03660509,0.01378891,-2.654676112905226,0.0,0.0,0.0,-2.654676112905226,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F150W,-0.1307207,5.299344e-05,-2466.7336183497428,0.0,0.0,0.0,-2466.7336183497428,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F200W,0.01350247,4.028441e-05,335.1785467380558,0.0001299796595160173,0.0015290357370692483,0.08500760078057656,335.09353913727523,3942.924440406521
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F277W,-0.001251965,2.571605e-05,-48.68418750157976,0.0,0.0,0.0,-48.68418750157976,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F356W,-0.009715365,0.01237641,-0.7849905586514991,0.0,0.0,0.0,-0.7849905586514991,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F410M,0.1983564,3.750143e-05,5289.302301272244,0.0,0.0,0.0,5289.302301272244,
10175,3823.7625,3511.5959,214.9522689,52.9094332,0.019,F444W,0.2089994,2.063525e-05,10128.270798754558,0.0,0.0,0.0,10128.270798754558,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F606W,-0.007967326,0.006328963,-1.2588675269550478,0.0,0.0,0.0,-1.2588675269550478,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F814W,0.009852482,0.004290614,2.2962871980560355,0.0,0.0,0.0,2.2962871980560355,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F115W,0.1029354,0.009750234,10.557223549711729,0.0,0.0,0.0,10.557223549711729,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F150W,1.77132e-06,3.747202e-05,0.047270470073404104,0.0,0.0,0.0,0.047270470073404104,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F200W,-1.147173e-07,2.848538e-05,-0.004027234321606382,-1.3571967411108854e-08,0.002503975107979424,-5.420168662164025e-06,-0.004021814152944218,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F277W,-9.603259e-07,1.8184e-05,-0.05281158710954686,0.0,0.0,0.0,-0.05281158710954686,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F356W,4.990086,0.008751441,570.2016387929713,0.0,0.0,0.0,570.2016387929713,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F410M,-2.64183e-07,2.651752e-05,-0.009962583227994171,0.0,0.0,0.0,-0.009962583227994171,
4327,5297.4204,1827.1448,214.9567939,52.8909833,0.048,F444W,-6.108168e-07,1.459133e-05,-0.04186162604779688,0.0,0.0,0.0,-0.04186162604779688,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F606W,0.01693714,0.005317393,3.185233816646616,0.0,0.0,0.0,3.185233816646616,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F814W,0.005288776,0.003604837,1.4671331879915792,0.0,0.0,0.0,1.4671331879915792,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F115W,0.05586506,0.008191835,6.8196026897514415,0.0,0.0,0.0,6.8196026897514415,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F150W,-1.51186e-12,3.14828e-05,-4.802177697028218e-08,0.0,0.0,0.0,-4.802177697028218e-08,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F200W,-1.353002e-11,2.393251e-05,-5.653406182636088e-07,-2.3397838825778183e-12,0.0025332068848717853,-9.236450037108766e-10,-5.644169732598979e-07,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F277W,2.605279e-12,1.527761e-05,1.7052922544822125e-07,0.0,0.0,0.0,1.7052922544822125e-07,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F356W,31.7798,0.007352681,4322.205736927795,0.0,0.0,0.0,4322.205736927795,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F410M,2.000923e-12,2.227917e-05,8.981137986738286e-08,0.0,0.0,0.0,8.981137986738286e-08,
13881,332.4183,4893.4941,214.9690074,52.9390519,0.019,F444W,6.278393e-13,1.225917e-05,5.121385052984826e-08,0.0,0.0,0.0,5.121385052984826e-08,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F606W,0.03946507,0.01148688,3.435664862869639,0.0,0.0,0.0,3.435664862869639,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F814W,0.003624039,0.007787337,0.4653759044972627,0.0,0.0,0.0,0.4653759044972627,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F115W,0.1832873,0.01769639,10.357327115869394,0.0,0.0,0.0,10.357327115869394,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F150W,0.0564179,6.801062e-05,829.5454445202823,0.0,0.0,0.0,829.5454445202823,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F200W,0.1469444,5.170012e-05,2842.2448535902818,0.005141969415084893,0.001574486039830077,3.265808197092576,2838.979045393189,870.3036682070378
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F277W,0.153548,3.300341e-05,4652.488939779253,0.0,0.0,0.0,4652.488939779253,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F356W,0.1942823,0.01588361,12.231621149096458,0.0,0.0,0.0,12.231621149096458,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F410M,1.39649,4.812851e-05,29015.8577525047,0.0,0.0,0.0,29015.8577525047,
12497,6896.0996,4309.4819,214.9163698,52.8942403,1.0,F444W,0.2255569,2.648283e-05,8517.099569796734,0.0,0.0,0.0,8517.099569796734,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F606W,-0.05026748,0.02203138,-2.2816310190283136,0.0,0.0,0.0,-2.2816310190283136,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F814W,-0.001674586,0.0149358,-0.11211893571151194,0.0,0.0,0.0,-0.11211893571151194,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F115W,-0.5271124,0.03394097,-15.530269170268264,0.0,0.0,0.0,-15.530269170268264,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F150W,-2.629987e-14,0.0001304417,-2.016216439988133e-10,0.0,0.0,0.0,-2.016216439988133e-10,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F200W,-2.085443e-14,9.915877e-05,-2.103135204278956e-10,-2.2576147977199886e-16,0.002520729832318966,-8.956195022467272e-14,-2.1022395847767092e-10,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F277W,5.664129e-14,6.329923e-05,8.94817993836576e-10,0.0,0.0,0.0,8.94817993836576e-10,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F356W,1.754004,0.03046413,57.57604106862727,0.0,0.0,0.0,57.57604106862727,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F410M,-1.719324e-14,9.230857e-05,-1.8625832899372183e-10,0.0,0.0,0.0,-1.8625832899372183e-10,
16075,3246.6519,6116.4419,214.9300183,52.9271626,0.019,F444W,-3.143836e-15,5.079301e-05,-6.189505209476658e-11,0.0,0.0,0.0,-6.189505209476658e-11,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F606W,-0.01632219,0.01311504,-1.2445398565311276,0.0,0.0,0.0,-1.2445398565311276,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F814W,0.02858909,0.008891118,3.2154662664470317,0.0,0.0,0.0,3.2154662664470317,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F115W,0.2756496,0.02020468,13.642858981186537,0.0,0.0,0.0,13.642858981186537,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F150W,0.1404249,7.765047e-05,1808.4230526872536,0.0,0.0,0.0,1808.4230526872536,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F200W,0.1209119,5.902812e-05,2048.377959521665,0.0025367035832977746,0.0018812434942426276,1.3484185279901948,2047.029540993675,1519.096569056162
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F277W,0.2018981,3.768133e-05,5358.040706100342,0.0,0.0,0.0,5358.040706100342,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F356W,0.07660522,0.01813496,4.224173640305796,0.0,0.0,0.0,4.224173640305796,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F410M,0.1008555,5.495027e-05,1835.395895234,0.0,0.0,0.0,1835.395895234,
7931,3605.3594,2888.1975,214.9607844,52.9074518,0.999,F444W,0.1178515,3.023652e-05,3897.6542274044764,0.0,0.0,0.0,3897.6542274044764,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F606W,-0.004882338,0.007199784,-0.6781228436853106,0.0,0.0,0.0,-0.6781228436853106,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F814W,-0.006179206,0.004880972,-1.2659785796763432,0.0,0.0,0.0,-1.2659785796763432,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F115W,0.2429834,0.0110918,21.906579635406334,0.0,0.0,0.0,21.906579635406334,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F150W,-0.0001761987,4.262791e-05,-4.1334116544770785,0.0,0.0,0.0,-4.1334116544770785,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F200W,6.05686e-06,3.240477e-05,0.18691260576760765,1.9969741925073245e-06,0.0018000179301538122,0.0011094190558072288,0.18580318671180043,168.4779117405798
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F277W,-0.0262416,2.068598e-05,-1268.5693402004642,0.0,0.0,0.0,-1268.5693402004642,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F356W,0.0545108,0.009955578,5.475402834471288,0.0,0.0,0.0,5.475402834471288,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F410M,0.1192636,3.016614e-05,3953.558526215154,0.0,0.0,0.0,3953.558526215154,
4259,2787.8018,1805.0009,214.9795033,52.9067867,0.019,F444W,0.2193655,1.659899e-05,13215.593237901823,0.0,0.0,0.0,13215.593237901823,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F606W,0.1030782,0.04314413,2.3891593132136397,0.0,0.0,0.0,2.3891593132136397,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F814W,0.1736791,0.02924883,5.937984527928125,0.0,0.0,0.0,5.937984527928125,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F115W,2.240807,0.0664667,33.713227826866685,0.0,0.0,0.0,33.713227826866685,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F150W,4.160821,0.0002554443,16288.564669479805,0.0,0.0,0.0,16288.564669479805,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F200W,2.74625,0.0001941829,14142.594430302564,0.02676692473146641,0.002024444464253767,13.221861702851402,14129.372568599712,1069.6371470329777
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F277W,2.905081,0.0001239591,23435.802615540128,0.0,0.0,0.0,23435.802615540128,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F356W,2.664576,0.05965799,44.66419334610502,0.0,0.0,0.0,44.66419334610502,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F410M,4.689456,0.0001807682,25941.819412927714,0.0,0.0,0.0,25941.819412927714,
10166,7620.3789,3535.8254,214.9180304,52.8854658,0.983,F444W,1.451075,9.946811e-05,14588.343942596275,0.0,0.0,0.0,14588.343942596275,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F606W,0.03179787,0.02382959,1.3343859462122512,0.0,0.0,0.0,1.3343859462122512,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F814W,0.08268247,0.01615487,5.118114228093447,0.0,0.0,0.0,5.118114228093447,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F115W,2.304774,0.03671125,62.78113657257653,0.0,0.0,0.0,62.78113657257653,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F150W,4.463419e-05,0.0001410884,0.3163561993757106,0.0,0.0,0.0,0.3163561993757106,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F200W,-8.112475e-06,0.0001072522,-0.07563924096661888,-7.746618694780095e-08,0.0022332585098391723,-3.4687514502465577e-05,-0.07560455345211642,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F277W,-2.133113e-05,6.846575e-05,-0.31155913723285,0.0,0.0,0.0,-0.31155913723285,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F356W,2.517635,0.03295062,76.40630130783578,0.0,0.0,0.0,76.40630130783578,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F410M,-7.034577e-05,9.984284e-05,-0.7045649943451128,0.0,0.0,0.0,-0.7045649943451128,
12751,10980.2129,4415.7075,214.8787309,52.8688789,0.044,F444W,8.406934e-06,5.493876e-05,0.15302373042274708,0.0,0.0,0.0,0.15302373042274708,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F606W,-0.02044927,0.007674995,-2.6644017357666026,0.0,0.0,0.0,-2.6644017357666026,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F814W,0.005722277,0.005203133,1.0997752700152004,0.0,0.0,0.0,1.0997752700152004,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F115W,0.02861591,0.0118239,2.420175238288551,0.0,0.0,0.0,2.420175238288551,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F150W,0.1266486,4.54415e-05,2787.0690888284935,0.0,0.0,0.0,2787.0690888284935,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F200W,0.06474374,3.454359e-05,1874.262055565157,0.0,0.0,0.0,1874.262055565157,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F277W,0.07890559,2.205133e-05,3578.2689751593216,0.0070826618838309065,0.001895616115553356,3.7363376612586885,3574.5326374980627,957.6942181274599
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F356W,0.0555378,0.01061268,5.233155056027319,0.0,0.0,0.0,5.233155056027319,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F410M,0.119814,3.215721e-05,3725.8829357397613,0.0,0.0,0.0,3725.8829357397613,
14374,7097.9976,5049.0703,214.9067796,52.8969504,1.0,F444W,0.08706443,1.769458e-05,4920.401049360878,0.0,0.0,0.0,4920.401049360878,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F606W,0.01422733,0.00703425,2.0225795216263283,0.0,0.0,0.0,2.0225795216263283,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F814W,-0.01404917,0.004768751,-2.946090076835633,0.0,0.0,0.0,-2.946090076835633,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F115W,0.1385335,0.01083678,12.78364052790589,0.0,0.0,0.0,12.78364052790589,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F150W,2.806013e-11,4.164783e-05,6.73747707863771e-07,0.0,0.0,0.0,6.73747707863771e-07,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F200W,2.75637e-11,3.165973e-05,8.706233439135457e-07,0.0,0.0,0.0,8.706233439135457e-07,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F277W,-1.734312e-11,2.021038e-05,-8.581293374988496e-07,-1.9207173401827717e-12,0.0019345851779048945,-9.928316220549455e-10,-8.571365058767946e-07,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F356W,8.654525,0.009726683,889.7714667991133,0.0,0.0,0.0,889.7714667991133,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F410M,-3.351878e-11,2.947257e-05,-1.137287314950817e-06,0.0,0.0,0.0,-1.137287314950817e-06,
16525,3368.939,5744.021,214.9328444,52.9243756,0.0,F444W,-3.191275e-13,1.621735e-05,-1.967815333577927e-08,0.0,0.0,0.0,-1.967815333577927e-08,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F606W,-0.02371977,0.00946237,-2.506747252538212,0.0,0.0,0.0,-2.506747252538212,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F814W,-0.002663001,0.006414854,-0.41513041450358806,0.0,0.0,0.0,-0.41513041450358806,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F115W,0.02495018,0.01457748,1.71155645557394,0.0,0.0,0.0,1.71155645557394,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F150W,1.482638e-05,5.602405e-05,0.2646431309410869,0.0,0.0,0.0,0.2646431309410869,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F200W,6.727739e-06,4.258821e-05,0.15797186592251705,0.0,0.0,0.0,0.15797186592251705,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F277W,2.534972e-05,2.718671e-05,0.9324305883278999,1.594606521717681e-06,0.0033119409257643725,0.00048147190951168827,0.9319491164183883,1936.6251071086924
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F356W,0.7151268,0.01308419,54.65579451230836,0.0,0.0,0.0,54.65579451230836,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F410M,3.341683e-05,3.964607e-05,0.8428787519166464,0.0,0.0,0.0,0.8428787519166464,
15095,9126.5,5395.0464,214.8849951,52.8859358,0.035,F444W,3.146092e-05,2.181535e-05,1.4421460118677902,0.0,0.0,0.0,1.4421460118677902,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F606W,0.07189929,0.01464296,4.910160923747658,0.0,0.0,0.0,4.910160923747658,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F814W,0.0698996,0.009926946,7.041400245352397,0.0,0.0,0.0,7.041400245352397,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F115W,0.2025542,0.02255856,8.979039442233901,0.0,0.0,0.0,8.979039442233901,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F150W,0.2017987,8.669686e-05,2327.635626019212,0.0,0.0,0.0,2327.635626019212,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F200W,0.125855,6.590498e-05,1909.643246989833,0.0,0.0,0.0,1909.643246989833,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F277W,0.2050757,4.207126e-05,4874.484386728612,0.005904547467903634,0.0015846010501990972,3.7262044393835008,4870.758182289228,1308.1634317238625
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F356W,0.0523031,0.02024771,2.583161256260585,0.0,0.0,0.0,2.583161256260585,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F410M,0.4057525,6.135205e-05,6613.511691948354,0.0,0.0,0.0,6613.511691948354,
1985,1581.092,1098.0464,214.9977525,52.9106205,0.955,F444W,-0.0772984,3.375911e-05,-2289.704912244428,0.0,0.0,0.0,-2289.704912244428,
1635,1348.8546,965.7744,215.0012252,52.9113785,1.0,F606W,0.03779899,0.009586066,3.943118063238871,0.0,0.0,0.0,3.943118063238871,
1635,1348.8546,965.7744,215.0012252,52.9113785,1.0,F814W,0.009035795,0.006498712,1.3903978203680973,0.0,0.0,0.0,1.3903978203680973,
1635,1348.8546,965.7744,215.0012252,52.9113785,1.0,F115W,0.01384566,0.01476804,0.9375421518359918,0.0,0.0,0.0,0.9375421518359918,
1635,1348.8546,965.7744,215.0012252,52.9113785,1.0,F150W,-0.05086717,5.675642e-05,-896.2364081455455,0.0,0.0,0.0,-896.2364081455455,
