source_number	x_image	y_image	class_star	mag_aper_F606W	magerr_aper_F606W	flux_aper_F606W	fluxerr_aper_F606W	snr_F606W	nmad_F606W	mag_aper_F814W	magerr_aper_F814W	flux_aper_F814W	fluxerr_aper_F814W	snr_F814W	nmad_F814W	mag_aper_F115W	magerr_aper_F115W	flux_aper_F115W	fluxerr_aper_F115W	snr_F115W	nmad_F115W	mag_aper_F150W	magerr_aper_F150W	flux_aper_F150W	fluxerr_aper_F150W	snr_F150W	nmad_F150W	mag_aper_F200W	magerr_aper_F200W	flux_aper_F200W	fluxerr_aper_F200W	snr_F200W	nmad_F200W	mag_aper_F277W	magerr_aper_F277W	flux_aper_F277W	fluxerr_aper_F277W	snr_F277W	nmad_F277W	mag_aper_F356W	magerr_aper_F356W	flux_aper_F356W	fluxerr_aper_F356W	snr_F356W	nmad_F356W	mag_aper_F410M	magerr_aper_F410M	flux_aper_F410M	fluxerr_aper_F410M	snr_F410M	nmad_F410M	mag_aper_F444W	magerr_aper_F444W	flux_aper_F444W	fluxerr_aper_F444W	snr_F444W	nmad_F444W
4437	7607.1953	1809.9756	0.352	31.7261	0.4192	0.004050151111931975	0.0015632913587050512	2.5907845580921705	0.0024652230311133934	99.0	99.0	-0.005852975299835558	0.0021614652884479582	-2.7078738349938023	0.0030541622050205284	32.0204	1.0444	0.0006918012748596736	0.0006652825568207886	1.0398608347190268	0.0013893415819326285	29.7106	0.1475	0.005767185916992112	0.0007831256845201374	7.364317160055824	0.0020349302226716423	29.301	0.0803	0.008460867649331181	0.0006253223860478028	13.530409014789997	0.001271537799500568	29.4742	0.0782	0.008366808698147198	0.0006024942986470613	13.88695082581759	0.0018769338688282551	29.4364	0.0795	0.009409197579289152	0.0006887521314881231	13.66122462511959	0.0012422758729494256	99.0	99.0	-0.0013259063307005223	0.0015942317608947094	-0.8316898227873729	0.003005057201798405	99.0	99.0	-0.0008847112100243303	0.0013035601185903782	-0.6786884604762413	0.0022107117395413238
4445	9148.6543	1839.3391	0.085	30.0759	0.0918	0.018516384339697996	0.0015652836055728653	11.829411790792593	0.002265426038239971	30.4161	0.1012	0.023221109538556682	0.0021642200874198753	10.729550877720696	0.0034908347069448472	27.9013	0.0235	0.030733778026932886	0.0006661301918108233	46.13779469053263	0.002074483582018496	27.7821	0.025	0.03407190527689819	0.0007841233735857712	43.452225025621225	0.0020681313810934927	27.7758	0.0197	0.03447414902162584	0.0006261191627692036	55.06004459143747	0.0017738397515943561	27.9604	0.0194	0.033733772350884234	0.0006032619787144497	55.9189432471293	0.0018984016165526534	27.962	0.0205	0.03658700881145092	0.0006896293253467964	53.053151115713185	0.0017643941210563124	28.4437	0.0705	0.024603996571490313	0.0015962629338151248	15.413498647547927	0.0034733531950638503	28.5209	0.0606	0.023404607587669157	0.0013052208608628423	17.931530432479505	0.0031348200807542652
4447	2731.3003	1836.0686	0.115	30.527	0.1392	0.012221786648878859	0.001566079578769762	7.804064885693558	0.0023297842059214827	31.0495	0.1815	0.012956895286136118	0.002165319625338061	5.983825729244577	0.002610638562592043	28.0258	0.0264	0.027403409526496666	0.0006664688830159517	41.117312788091226	0.001670003068812372	27.8771	0.0273	0.031214926369212564	0.0007845220888496172	39.78846078761724	0.0021980728032308895	28.1069	0.0268	0.02541397425114521	0.0006264374073550343	40.56905598669302	0.001757693632993608	28.1115	0.0223	0.0293521002078805	0.0006035686302593651	48.63092403471555	0.001526072309687282	28.0423	0.0221	0.033976924846173116	0.0006899803333765222	49.24332361750362	0.0013736941996446833	28.023	0.0478	0.03624958171996038	0.001597074582445501	22.697488344253557	0.0025058936035999894	28.0484	0.0392	0.036165002548342276	0.0013058843197185366	27.69387916085637	0.0021743319863895896
4564	10026.3115	1870.2107	0.36	99.0	99.0	-0.00028325400374239564	0.0015628922151688168	-0.18123706868154038	0.0025876591724726884	32.424	0.6423	0.0036535819073866445	0.002160915519488866	1.6907564754085564	0.003214232573989172	29.6663	0.1194	0.0060477862518573755	0.0006651128225137044	9.09287273849357	0.0022127160534193015	28.9063	0.0703	0.012097777866141246	0.0007829259407856348	15.452007956207979	0.0025442452568652804	28.6104	0.0425	0.01598342130454467	0.0006251628753359464	25.56681136248788	0.0016970682257527563	28.76	0.0405	0.016152559272048603	0.0006023408227024465	26.81631173457405	0.001921283930311985	28.9271	0.0497	0.015040795200598226	0.0006885763012576191	21.843323932478718	0.001533095424682808	28.9904	0.1164	0.01487028156771106	0.0015938252527980298	9.329932212835523	0.0026496703891099546	28.8803	0.0842	0.016808614876684988	0.0013032276907847886	12.897680885343247	0.0024217002132045696
4574	7163.6543	1863.2758	0.513	31.5758	0.3653	0.004651727523428996	0.0015648856189744169	2.972567110992822	0.0019539726799257767	33.2851	1.4216	0.001652913718900831	0.002163668333735298	0.7639404307624569	0.002640539023590367	31.0344	0.4216	0.0017154984224284774	0.0006659607166400858	2.575975398494274	0.001569672202656599	30.5729	0.3266	0.002606570792690647	0.0007839238872529884	3.325030446290576	0.0019374804211467395	31.9676	0.9367	0.0007257253160529117	0.0006259599110033078	1.15937986330418	0.0015737769393126867	30.2597	0.1614	0.004058402547177392	0.0006031085027698349	6.729141652851487	0.0018121804415940778	30.4089	0.1949	0.003841799196130671	0.0006894541475475746	5.572233062628105	0.001469030189755103	30.1617	0.3428	0.005055911118105319	0.0015958571094999365	3.168147754587874	0.0024758384808310674	29.4205	0.1387	0.010219979575221597	0.0013048887822461241	7.832069456241165	0.002968996058123825
4752	1680.4193	1941.363	0.358	32.8012	1.1292	0.0015046889890213205	0.0015644864754381824	0.9617782017577916	0.0020769686375540783	31.2378	0.2156	0.010894062915345483	0.0021631185647762053	5.036276370949909	0.0030150453046994975	29.4275	0.0959	0.007536037387280061	0.0006657912414693481	11.31891938176992	0.0021627373496781056	30.0132	0.195	0.004364555039912344	0.0007837244009202055	5.568992154369223	0.002591694374306748	30.0558	0.161	0.004221722882544071	0.0006258004002914511	6.7461172613151215	0.0016906325055744212	29.9331	0.1194	0.005482728392395141	0.00060295502682522	9.093096745977428	0.001699426998012311	30.4347	0.1995	0.0037518713303736967	0.0006892786435327117	5.443185227884753	0.0016175967054087527	30.6344	0.5297	0.0032713039913719027	0.001595450943294003	2.050394595410058	0.0028989408741301953	29.8237	0.201	0.0070499068168291415	0.0013045567036294053	5.404063155871727	0.0026900976577795507
4787	6876.6489	1950.3196	0.361	32.1559	0.6234	0.002726078622339027	0.0015648856189744169	1.7420305927059538	0.0021734836140886856	31.8328	0.3731	0.0062975478540952135	0.002163668333735298	2.9105883540030826	0.002792525354596232	30.1751	0.1911	0.0037851735197911435	0.0006659607166400858	5.683778975565035	0.0016347186388627809	30.6613	0.3543	0.002402683405304058	0.0007839238872529884	3.064944753403927	0.0018663785746681743	30.9564	0.3691	0.001841847661509703	0.0006259599110033078	2.9424370940265696	0.0016497154313257784	30.8721	0.2837	0.0023088026081795666	0.0006031085027698349	3.828171212271365	0.0016445987148787243	30.149	0.1534	0.00488120052013946	0.0006894541475475746	7.079804418469527	0.0015418500634627424	30.7409	0.5844	0.0029656820416161635	0.0015958571094999365	1.8583631479045535	0.0029454435722831413	29.3452	0.1294	0.010954344723145937	0.0013048887822461241	8.39484933289875	0.00294967342068088
5041	7650.3047	2056.8206	0.502	32.0049	0.5415	0.0031331009048974805	0.0015620950850341337	2.0057043485473987	0.0019922958228966374	31.9262	0.4059	0.0057784151175747575	0.002159812012119712	2.6754250301180735	0.002993813247112247	29.5238	0.1047	0.006896468152732634	0.0006647733538995359	10.374164536346422	0.0021985173620349364	29.7038	0.1464	0.005803603112298064	0.0007825261959149099	7.416496907828929	0.0020182844601738976	29.9054	0.1399	0.004849011704218234	0.0006248438539122331	7.7603575258969215	0.002111302474285328	29.2352	0.0627	0.010426374781913111	0.0006020332701245881	17.318602308731904	0.002430476850968659	29.2196	0.0651	0.011488942990509248	0.0006882249670122523	16.693586459650646	0.0023973650127828336	28.8821	0.1053	0.01643073930939753	0.0015930118947139248	10.314260278858864	0.0038339584391051933	28.7927	0.0776	0.01822155875843593	0.0013025624859847372	13.989009321622243	0.0037993212423778327
5268	4542.999	2142.8704	0.476	33.0013	1.356	0.0012513658913578117	0.0015624942285703686	0.8008771286808342	0.0015269814825058078	34.0618	2.9025	0.0008083197433228837	0.0021603637658042887	0.3741590912222839	0.0028574886931912427	28.7727	0.0524	0.013774408056676679	0.0006649430882066202	20.715168412122072	0.003915206923913935	28.8895	0.0692	0.01228650480703978	0.0007827261970511323	15.697066040881666	0.003266236000268502	28.9561	0.0584	0.011624861018472175	0.0006250033646240897	18.59967750007872	0.0020503692508848054	99.0	99.0	-6.479826464272799e-06	0.0006021870464135174	-0.010760487962776852	0.0017598688828926044	99.0	99.0	-1.4197821362666645e-05	0.0006884007972427563	-0.020624353457365265	0.0019146060900057864	28.7962	0.0973	0.017783860827240098	0.0015934187447013502	11.160820648293099	0.005182885568031792	28.621	0.0663	0.021343048869147997	0.001302894913790327	16.38125119934477	0.0028929470918064443
5330	6990.9795	2163.6511	0.356	31.9509	0.5159	0.0032927398083867094	0.001564088488839734	2.1052132484072668	0.0021272295106277445	33.1091	1.2081	0.0019439556501406896	0.0021625687958171124	0.8989104318441711	0.0027568488391125495	29.7187	0.1254	0.005763334875455328	0.0006656215071622638	8.65857670378784	0.0016933102408803085	29.4849	0.1198	0.007099929653150763	0.0007835249145874228	9.061523789437304	0.0020743469705807706	29.0606	0.0644	0.010557687745878503	0.0006256411485255554	16.874989394095547	0.0015586696518220396	29.3893	0.0724	0.009047241745670296	0.0006028015508806052	15.008657048830738	0.0015068019696822751	29.1111	0.0589	0.012696593293524886	0.0006891031395178487	18.42480837107843	0.001744545353753849	29.2036	0.1418	0.012219722277783882	0.001595044777088069	7.661052813885475	0.003022950656613267	28.9259	0.0879	0.016118247526559316	0.0013042246250126869	12.358490414488628	0.0027677491396449006
5472	8965.5664	2227.8459	0.051	31.3177	0.2881	0.005899889854056855	0.0015648856189744169	3.770173220662275	0.001974805074432583	31.1619	0.2011	0.011682967478565355	0.002163668333735298	5.399611066265502	0.0026843280552817156	29.2484	0.0814	0.00888732978074827	0.0006659607166400858	13.345126159372805	0.0018382170793052966	28.616	0.0539	0.015806460454121634	0.0007839238872529884	20.163259100970045	0.0022788973432136695	28.3713	0.0341	0.019919596707728932	0.0006259599110033078	31.82247993453956	0.00185595529340505	28.4248	0.0298	0.02199395884459836	0.0006031085027698349	36.46766501150117	0.0021888066078409553	28.447	0.032	0.023405920047899334	0.0006894541475475746	33.94847957787396	0.002286429130970078	28.8213	0.0997	0.01737657321966018	0.0015958571094999365	10.888552061597263	0.003143690765628726	28.332	0.0509	0.027853420468860475	0.0013048887822461241	21.345436368083398	0.00419693018948896
5650	7625.9844	2289.1272	0.356	30.997	0.2143	0.007927149130094272	0.001564088488839734	5.068222921309752	0.0017364913620641952	32.1664	0.507	0.004631793556729966	0.0021625687958171124	2.1418017154824773	0.0027119481496359044	29.4796	0.1006	0.007182831955373279	0.0006656215071622638	10.791165667100753	0.0018553088360811288	29.3201	0.103	0.008263424036542077	0.0007835249145874228	10.54647259161288	0.0023869976708519396	28.6549	0.0443	0.01534149426770613	0.0006256411485255554	24.521236021417923	0.0017251389376679194	29.2457	0.0634	0.01032660340414091	0.0006028015508806052	17.131016648937365	0.0015231143127343704	29.4013	0.077	0.009718110742699116	0.0006891031395178487	14.10254892975626	0.0014598470700996516	29.8496	0.257	0.006740198268989772	0.001595044777088069	4.225711005614997	0.0033224294682698747	28.9257	0.0879	0.016120293773345826	0.0013042246250126869	12.360059351884278	0.002968877589951694
5686	7001.394	2302.5598	0.411	32.8459	1.1769	0.0014439902480690187	0.0015648856189744169	0.9227449153858097	0.0016756345110269233	32.4611	0.6655	0.0035308742696073103	0.002163668333735298	1.6318925662288106	0.0026322499524668906	33.1751	3.0281	0.00023884426044756075	0.0006659607166400858	0.3586461700812942	0.0021511385867439446	99.0	99.0	-0.003702291303279745	0.0007839238872529884	-4.722768834425043	0.002098470241518315	31.6169	0.6781	0.00100245309598766	0.0006259599110033078	1.6014653308722238	0.0017498045650085026	99.0	99.0	-5.252604578767217e-05	0.0006031085027698349	-0.08709219907602224	0.0016945638964920443	31.3186	0.4505	0.0016621150135623145	0.0006894541475475746	2.410769475351692	0.0018913934902359403	29.964	0.2857	0.006065873475545597	0.0015958571094999365	3.801012909887869	0.0033059662929139626	29.6095	0.165	0.008587842855104152	0.0013048887822461241	6.581283379815537	0.003147330365423658
5728	3643.0925	2413.7664	0.0	30.476	0.1325	0.012809163962926003	0.0015628922151688168	8.19580764342243	0.002255782590243412	31.5694	0.2924	0.008026672451441962	0.002160915519488866	3.7144776734911686	0.003119111993731822	28.2329	0.0319	0.022645536633029664	0.0006651128225137044	34.04766209053662	0.002229521311335393	27.6425	0.0219	0.03874526515995834	0.0007829259407856348	49.487778015222	0.0024002449801851494	27.6589	0.0177	0.03839396939792559	0.0006251628753359464	61.41434642499151	0.002624017128421185	27.8457	0.0174	0.03749285175441559	0.0006023408227024465	62.245244455126176	0.001969350791229631	27.7502	0.0168	0.04446619305343567	0.0006885763012576191	64.57700181116078	0.0016264596306515987	27.7623	0.0376	0.046087146037756835	0.0015938252527980298	28.916059622501802	0.0034785222536941186	27.8718	0.0333	0.04255505413863025	0.0013032276907847886	32.65358343713836	0.002802444921950544
5923	9101.8555	2385.5024	0.369	32.4517	0.8192	0.0020760924630545833	0.001566079578769762	1.3256621765577603	0.0024323964341849097	32.5333	0.7118	0.0033034803014441775	0.002165319625338061	1.5256317186560486	0.0030732973261026965	99.0	99.0	-7.084974296771393e-06	0.0006664688830159517	-0.0106306152880086	0.003102181279088558	30.3784	0.2733	0.0031179301971203345	0.0007845220888496172	3.974305174367119	0.004647033319984301	30.4937	0.2412	0.0028205999515966947	0.0006264374073550343	4.502604599405916	0.0023359159642695926	30.002	0.1274	0.005145480772180593	0.0006035686302593651	8.525096425189428	0.0018298607189934336	32.4866	1.3219	0.0005668535018340529	0.0006899803333765222	0.821550230366814	0.0017493047721878435	99.0	99.0	-0.0011562820236742394	0.001597074582445501	-0.7240000162695575	0.002865316568671772	99.0	99.0	-0.0004071688900059875	0.0013058843197185366	-0.31179552725906573	0.0029191265973649975
5929	9404.5703	2385.2334	0.358	31.3742	0.3034	0.005600474354991657	0.0015644864754381824	3.5797524893419563	0.0019038442911286555	32.3986	0.6281	0.0037398896797877714	0.0021631185647762053	1.7289342066992512	0.002909578634991637	36.9986	102.4361	7.058534615318248e-06	0.0006657912414693481	0.010601723446737788	0.0035879821639899032	29.6639	0.1414	0.0060207111668129	0.0007837244009202055	7.682179041182993	0.004158001797566755	30.1542	0.1763	0.0038559591234457228	0.0006258004002914511	6.161643747191445	0.002322735181475685	30.3092	0.1689	0.0038775141769950773	0.00060295502682522	6.430851397676566	0.0016706433693500407	32.3089	1.1211	0.0006676825156666282	0.0006892786435327117	0.9686685086376703	0.0015199269741480918	30.8695	0.6577	0.002634462731727199	0.001595450943294003	1.65123393031943	0.003117834727595151	99.0	99.0	-0.0023369622354641787	0.0013045567036294053	-1.791384175913948	0.0028859945397852267
6181	7024.4814	2484.4766	0.412	32.0447	0.5633	0.003020108576009525	0.0015664775653682105	1.9279615889676844	0.0021777860638697182	99.0	99.0	-0.0022358488301406753	0.0021658693942971535	-1.0323100903626883	0.003097284657416012	31.0226	0.4175	0.0017341215151199564	0.0006666380990503426	2.6012937418222783	0.002422917813009844	99.0	99.0	-0.001502121017580693	0.0007847213177806803	-1.9142095206855547	0.002548334646704995	31.1939	0.4598	0.0014799419382814066	0.0006265966591209301	2.3618733306967488	0.0026320486631995904	32.5849	1.3754	0.00047670559464734987	0.0006037221062039798	0.7896109646286253	0.0017202795593546589	30.4274	0.1984	0.0037769964590442157	0.000690155511175744	5.472674488405883	0.001552455598047859	30.2152	0.3605	0.0048129327840184775	0.0015974804067606894	3.012827427272151	0.0034239034293120484	30.0586	0.2498	0.005678530378331801	0.0013062163983352552	4.34731211885639	0.0029412225233464203
6245	7128.436	2524.5344	0.001	31.0347	0.2218	0.007656550637407419	0.001564088488839734	4.895215770744001	0.002177320012421889	30.6575	0.1263	0.01859122925719338	0.0021625687958171124	8.5968267428777	0.003223855973438494	27.7621	0.0207	0.03493629581580093	0.0006656215071622638	52.48672922956535	0.002602842648530931	27.6402	0.0219	0.03882807129319219	0.0007835249145874228	49.555630676578694	0.0026144024207259238	27.5151	0.0155	0.04383131668293391	0.0006256411485255554	70.05823831477662	0.0034022445300239765	27.7091	0.0154	0.04252013502514077	0.0006028015508806052	70.53753422336929	0.0026626800276578744	27.7133	0.0163	0.04600240775007565	0.0006891031395178487	66.75692666595974	0.0025360552684951894	27.8318	0.0401	0.04323085399158325	0.001595044777088069	27.1032228139112	0.003388406453998796	27.9129	0.0346	0.04097329838888099	0.0013042246250126869	31.415829453827726	0.0029962312535497205
6247	7222.3154	2504.0073	0.446	34.4029	4.9305	0.0003441571756015165	0.0015624942285703686	0.2202614059678218	0.001750278854821768	33.6288	1.9479	0.0012044411790649394	0.0021603637658042887	0.5575177653549166	0.0026505469774632164	99.0	99.0	-0.000361628917992402	0.0006649430882066202	-0.5438494277273122	0.001790214203904986	33.1825	3.6078	0.00023561400263443294	0.0007827261970511323	0.3010171417822639	0.002122480548856342	99.0	99.0	-0.0007585327335032124	0.0006250033646240897	-1.213645840065892	0.002781959332616443	30.3157	0.1697	0.0038543606338045577	0.0006021870464135174	6.400603694085105	0.0015882506002099183	31.6023	0.5841	0.0012799670911770936	0.0006884007972427563	1.8593341209128909	0.0014918128770536464	29.6786	0.2193	0.00788976829354373	0.0015934187447013502	4.951471996786687	0.0030997377419231644	29.896	0.2145	0.006595905413766313	0.001302894913790327	5.062499932997499	0.0027277178464855728
6269	8357.5195	2515.9175	0.452	33.641	2.4516	0.0006942615898929274	0.0015672723816273207	0.44297442999159214	0.002272429450438278	99.0	99.0	-0.00307324023693686	0.002166970916940823	-1.4182194199797773	0.0030631294542000894	99.0	99.0	-0.00031245002211689933	0.0006669765311191245	-0.4684572957801638	0.002398925486040077	29.1592	0.089	0.009583717251517887	0.0007851197756428065	12.20669450552477	0.00353268385956938	99.0	99.0	-0.0022210354381622045	0.0006269146447608001	-3.542803564605901	0.00326937934197516	30.0595	0.1344	0.004880264728868139	0.0006040287577488951	8.079523807866357	0.0023448400407355898	29.8969	0.1218	0.00615682763842857	0.0006905058667741878	8.916401633473741	0.001457805310341476	28.9749	0.1151	0.015084270985466977	0.0015982913716095742	9.437747868385364	0.0033389214278893072	29.3923	0.1353	0.010489109914089592	0.0013068795080020778	8.026072679129433	0.002784480201146869
6286	4099.6626	2544.5933	0.037	34.2158	4.1522	0.00040888055603062695	0.0015632913587050512	0.26155108819210915	0.0021464390301745074	33.6	1.8979	0.0012368070898967336	0.0021614652884479582	0.572207703962169	0.003229326541498937	28.5619	0.0432	0.016726009915968267	0.0006652825568207886	25.141212172911153	0.002551186608590552	28.4405	0.0458	0.01857820593035646	0.0007831256845201374	23.723147251568324	0.002560202959721295	28.611	0.0425	0.01597343375883637	0.0006253223860478028	25.544317803481423	0.002160781289389468	28.6123	0.0354	0.018506303601356335	0.0006024942986470613	30.71614726133243	0.001837676751814332	28.2196	0.0259	0.028858614487366204	0.0006887521314881231	41.89985506834522	0.0016645347891230127	28.437	0.0699	0.024757826893626596	0.0015942317608947094	15.52962843980231	0.003511089097205963	28.1497	0.043	0.03294459421413491	0.0013035601185903782	25.272784695008912	0.002715805861726337
6309	6941.3462	2527.5513	0.426	99.0	99.0	-0.0027517510718145163	0.0015648856189744169	-1.7584359127908264	0.001858191434359625	99.0	99.0	-0.006664847106357317	0.002163668333735298	-3.080346004256256	0.00410918241741106	99.0	99.0	-0.00131340432735449	0.0006659607166400858	-1.972194897592302	0.0015948293763015534	30.6516	0.3512	0.002424362807745736	0.0007839238872529884	3.0925997372540124	0.0023177132272612353	30.4815	0.2383	0.002852351905310749	0.0006259599110033078	4.556764507073483	0.001943161584508293	30.1227	0.1423	0.0046040861180832	0.0006031085027698349	7.63392672618357	0.0016399614696325279	30.0102	0.135	0.0055466967385800455	0.0006894541475475746	8.04505529237868	0.0013847224429746321	29.4075	0.1711	0.010127685966812768	0.0015958571094999365	6.346236079987317	0.003209489375308861	29.1018	0.1034	0.013707021547866316	0.0013048887822461241	10.504360014707322	0.0030998420482598724
6468	7474.708	2571.0664	0.353	99.0	99.0	-0.0032455344328347065	0.0015672723816273207	-2.0708170901760057	0.002233502124580971	31.9386	0.4119	0.005712891390443018	0.002166970916940823	2.6363488987236043	0.003436105631309597	30.0438	0.1696	0.004271927459329915	0.0006669765311191245	6.404914206144584	0.00208928355084494	99.0	99.0	-0.0025677543559551866	0.0007851197756428065	-3.270525639037523	0.0022858264224907446	29.2883	0.0795	0.008560308077199973	0.0006269146447608001	13.654662797781933	0.0018297831226617928	29.6545	0.0926	0.007086449896553059	0.0006040287577488951	11.731974356590179	0.0017145911697551734	99.0	99.0	-0.0017724117839438968	0.0006905058667741878	-2.566830883311696	0.0017190942932114631	29.5509	0.1956	0.008874608518987354	0.0015982913716095742	5.552559862755247	0.003057828438442103	29.0102	0.0952	0.014914195411468054	0.0013068795080020778	11.412066162295615	0.00326467243220706
6556	6866.6938	2611.0747	0.485	34.2573	4.325	0.0003935388668231155	0.0015672723816273207	0.251097940240929	0.0020913025782350807	31.3861	0.2476	0.009503205005879575	0.002166970916940823	4.385478795117163	0.003608461794139085	99.0	99.0	-0.0019501103644073002	0.0006669765311191245	-2.9238065710276144	0.0016880465573786254	33.3187	4.1023	0.00020784406366143382	0.0007851197756428065	0.2647291153649317	0.0021335509883548213	99.0	99.0	-0.0016881549475004848	0.0006269146447608001	-2.69279871128964	0.0014915891794224422	30.7632	0.257	0.0025524659434967966	0.0006040287577488951	4.225735796105753	0.0014972970380688086	29.6092	0.0935	0.008024457853395325	0.0006905058667741878	11.621129145336456	0.0014524879506982841	29.7522	0.2354	0.007372620932636587	0.0015982913716095742	4.612814073576534	0.0029349101481812925	29.7003	0.1797	0.007898708141694587	0.0013068795080020778	6.043945209432444	0.002835656656161518
6573	8166.8418	2674.1956	0.009	29.2143	0.0415	0.04094505792778814	0.0015644864754381824	26.171564005575835	0.002218380320577999	29.9762	0.0675	0.034819051377383635	0.0021631185647762053	16.09669111271577	0.0033137053700875597	99.0	99.0	-1.6772936916991e-05	0.0006657912414693481	-0.025192486581791716	0.004003704921336826	26.8769	0.0109	0.07842551632662677	0.0007837244009202055	100.06772308549267	0.004317025219700103	26.6196	0.0068	0.09999485706547426	0.0006258004002914511	159.78714142545152	0.002730808170958601	26.5971	0.0055	0.11841293843206523	0.00060295502682522	196.38767928605373	0.0017435768365237343	26.6636	0.0062	0.12097315588052733	0.0006892786435327117	175.50689697930008	0.0017425353763247525	26.7096	0.0143	0.12152609124395981	0.001595450943294003	76.17037161484538	0.002989903134408473	26.6629	0.0109	0.1295743176514815	0.0013045567036294053	99.3244044440483	0.002715744775642736
6787	3354.9875	2732.342	0.027	29.3965	0.049	0.03462032200763882	0.0015632913587050512	22.145789916165395	0.002106638612190494	29.8384	0.0594	0.039532496540529045	0.0021614652884479582	18.289674486938157	0.00309555370603904	27.1806	0.0121	0.05969050264278007	0.0006652825568207886	89.7220316853419	0.0015711458495635087	26.705	0.0093	0.09188214361134064	0.0007831256845201374	117.32745512955779	0.0021396025742531554	26.6067	0.0067	0.10119025519893995	0.0006253223860478028	161.8209382179458	0.0019984398267882636	26.5675	0.0054	0.12167807157627462	0.0006024942986470613	201.9572166068797	0.001870480688067142	26.5884	0.0058	0.12964083594839515	0.0006887521314881231	188.22567658453875	0.0016355504029919054	26.5464	0.0123	0.14123263963908583	0.0015942317608947094	88.58977916725466	0.0029212094294438526	26.5393	0.0098	0.1451930819244758	0.0013035601185903782	111.38196071960397	0.002559871758225187
6801	1454.4144	2703.9871	0.358	31.4248	0.3174	0.005345702771219843	0.0015624942285703686	3.4212624107488625	0.0022677626381182024	31.1657	0.2015	0.011641722898280487	0.0021603637658042887	5.388779002200286	0.002908968746702876	28.7029	0.0492	0.014687785937867449	0.0006649430882066202	22.08878654183929	0.0019944549409715673	28.8553	0.067	0.012679443976295193	0.0007827261970511323	16.199079606718332	0.002021985904634539	29.0571	0.0641	0.010592241494888478	0.0006250033646240897	16.94749515670082	0.0013520705569367325	28.9756	0.0494	0.01324273345167349	0.0006021870464135174	21.991063292616566	0.001400041353015336	29.1572	0.0614	0.012167846671795306	0.0006884007972427563	17.675526699752588	0.0013821955488558433	29.0301	0.1207	0.014336494384208967	0.0015934187447013502	8.997317517371126	0.003030617237099251	29.483	0.1466	0.009648612300586465	0.001302894913790327	7.405518433192074	0.0019673041462531606
6828	1084.6917	2714.3403	0.349	33.2298	1.677	0.0010139351852880398	0.001565681592171314	0.6475998634447104	0.0025776311034751806	31.4809	0.27	0.008708794814166837	0.002164769856378968	4.022965669308665	0.0032103692791394982	29.2828	0.084	0.008610043524332298	0.0006662994078452142	12.922183965579134	0.0016255198210273747	29.7905	0.159	0.005358033013411552	0.0007843226025168343	6.831414772719813	0.0022552451837999092	29.5976	0.1056	0.00643850746381368	0.0006262784145350994	10.280583386532856	0.002056184030467391	29.5168	0.0815	0.00804491768272356	0.0006034154546590645	13.332303010483907	0.0017692395382519167	30.0456	0.1395	0.005368596047214725	0.0006898048293616593	7.782775386166529	0.0015833943519427335	29.3979	0.1697	0.0102173092068999	0.0015966687581303132	6.399141434234795	0.0025176005946526006	29.9114	0.218	0.006502661509431565	0.0013055525902906896	4.9807733198887885	0.002341344176548479
6909	710.5115	2771.4395	0.0	30.0883	0.0928	0.018305370456875344	0.0015636905022412856	11.706517645683526	0.0026262910819339707	30.175	0.081	0.028995192000399673	0.0021620170421325358	13.411176431708355	0.003643297630167246	27.6424	0.0185	0.039010774335767696	0.0006654520319915262	58.6229697413629	0.0021338230449346237	27.577	0.0207	0.04115521450100665	0.0007833251708529202	52.539119170899326	0.0021899588079103906	27.4834	0.0151	0.04512987888718478	0.0006254818967596595	72.15217438103709	0.0018618447559186125	27.5527	0.0133	0.0491071964233965	0.0006026480749359904	81.48569366725741	0.0015505643926594674	27.6073	0.0148	0.05072297642642582	0.0006889276355029858	73.6259859707805	0.0015366597488839758	27.9521	0.0448	0.03869338258140395	0.0015946382689913893	24.264677032915788	0.003057627230493653	27.8152	0.0316	0.04483110212141991	0.001303892197207097	34.3825219734016	0.0019127607424838566
6985	10368.6611	2767.8628	0.364	31.2559	0.2721	0.006245253137300471	0.0015648856189744169	3.990868764832435	0.002226167851711393	31.4918	0.2725	0.008621556205513671	0.002163668333735298	3.9846939898730462	0.0035509591134886085	30.2707	0.2087	0.003466080796563101	0.0006659607166400858	5.204632510533384	0.0027569991106783653	30.3772	0.2728	0.003121240383235931	0.0007839238872529884	3.981560498396501	0.0025378040702693956	29.3242	0.0821	0.008281987779606268	0.0006259599110033078	13.230859730827879	0.0016404649359479887	99.0	99.0	-7.515446697904462e-06	0.0006031085027698349	-0.012461185115761155	0.0019318243958784983	99.0	99.0	-4.981815210295893e-05	0.0006894541475475746	-0.07225738256875351	0.0018548291910953799	99.0	99.0	-0.007109577030682523	0.0015958571094999365	-4.455021059442043	0.005090193539942524	30.0612	0.2502	0.005664699007134933	0.0013048887822461241	4.341135493083329	0.00326683134536945
