NUMBER,FILTER,SEX_SNR,NMAD_SNR,SNR_DIFF,SNR_RATIO
12888,F115W,60.06763154197212,0.0,60.06763154197212,
12888,F150W,33681.050796085794,0.0,33681.050796085794,
12888,F200W,40625.95958211754,0.0,40625.95958211754,
12888,F277W,57981.418179829365,0.0,57981.418179829365,
12888,F356W,104.1218775462892,0.0,104.1218775462892,
12888,F410M,33474.62903198585,0.0,33474.62903198585,
12888,F444W,95487.34465920406,0.0,95487.34465920406,
12888,F606W,-0.004730297449467846,0.0,-0.004730297449467846,
12888,F814W,2.079130941701957,0.0,2.079130941701957,
13952,F115W,0.5982273093340009,0.0,0.5982273093340009,
13952,F150W,3215.2652417743757,0.0,3215.2652417743757,
13952,F200W,3021.1921342333408,0.0,3021.1921342333408,
13952,F277W,-1333.1859811670292,0.0,-1333.1859811670292,
13952,F356W,7.861812049779019,0.0,7.861812049779019,
13952,F410M,7388.115010975844,0.0,7388.115010975844,
13952,F444W,23713.706944326135,0.0,23713.706944326135,
13952,F606W,-2.0409359121090533,0.0,-2.0409359121090533,
13952,F814W,-0.7801388157177335,0.0,-0.7801388157177335,
